#tail	head	KSP index
P55899	P42224	936
O14654	Q00005	937
Q00005	P42224	937
Q9H6Q3	P22681	938
Q9H6Q3	P20963	939
P48357	P18084	940
P18084	P12931	940
P18084	P48357	941
P18084	P30101	942
O75791	P04626	943
O75791	Q92918	944
Q9Y6Q9	Q09472	945
Q9Y6Q9	O14920	946
P16871	Q04206	947
P16871	P42229	948
P16871	P51692	949
P42224	O60684	950
O60684	P42224	950
P42224	P21246	951
P21246	P42224	951
Q9Y6K9	Q04206	952
Q9Y6K9	O14920	953
Q13233	O14920	954
Q13233	P03372	955
P46940	Q00653	956
Q00653	Q04206	956
Q99558	Q04206	957
Q99558	O14920	958
O15264	Q12778	959
P16144	P06241	960
P16144	P00533	961
P16144	P04626	962
P16144	P08670	963
P16144	P21333	964
P16144	O00459	965
P16144	Q06124	966
P16144	P31946	967
P16144	P27348	968
P16144	P48736	969
P16144	O00329	970
P16144	P42338	971
P16144	P42336	972
P16144	Q92569	973
P23229	P04626	974
P23229	P30101	975
Q05397	P62993	976
Q05397	P12931	977
Q05397	P27361	978
Q05397	P19438	979
Q05397	Q9Y6Q9	980
Q05397	O00459	981
Q05397	P28482	982
Q05397	Q13546	983
Q05397	P18031	984
Q05397	Q12933	985
Q12933	Q9Y6K9	985
Q05397	P06239	986
P06239	Q07666	986
P08238	O14920	987
P62258	P63104	988
P62258	Q13233	989
P62258	Q99759	990
P62258	P49815	991
P62258	P27348	992
P62258	P04049	993
P62258	Q9NYJ8	994
Q9NYJ8	Q9Y6K9	994
Q13387	P04626	995
Q13387	P45983	996
Q13387	P53779	997
P53779	Q04206	997
Q13387	P45984	998
P45984	Q04206	998
P21333	O14920	999
Q13501	O14920	1000
Q9Y478	P62993	1001
Q9Y478	P42345	1002
Q9Y478	P49815	1003
Q9Y478	Q9UBK2	1004
Q9UBK2	Q12778	1004
Q9Y478	P54619	1005
Q9Y478	Q13131	1006
P16473	P27824	1007
P27824	Q9Y6K9	1007
Q16665	P10275	1008
Q16665	Q13547	1009
Q16665	P84022	1010
Q16665	P08238	1011
Q16665	Q92793	1012
Q16665	P07900	1013
Q16665	P68400	1014
P68400	Q04206	1014
Q16665	Q13330	1015
Q13330	P03372	1015
P45983	Q04206	1016
P45983	Q12778	1017
Q14790	O14920	1018
Q99759	Q04206	1019
Q99759	O14920	1020
O43318	Q9Y6K9	1021
O43318	Q04206	1022
O43318	O14920	1023
Q13950	P40763	1024
P10828	P42229	1025
Q92793	P40763	1026
Q92793	Q9Y6K9	1027
Q92793	Q15788	1028
Q92793	Q04206	1029
Q92793	P42229	1030
Q92793	P42224	1031
Q92793	P51692	1032
P24941	Q12778	1033
P19793	P42229	1034
Q09472	P40763	1035
Q09472	Q15788	1036
Q09472	Q04206	1037
Q09472	P42229	1038
Q09472	P42224	1039
Q09472	P03372	1040
Q09472	P51692	1041
Q15788	P40763	1042
Q15788	Q09472	1043
Q15788	P03372	1044
Q04206	P40763	1045
Q04206	Q09472	1046
P52333	P27986	1047
P52333	P19174	1048
P52333	O14543	1049
P52333	Q14289	1050
P52333	P10721	1051
P52333	P16871	1052
P52333	O00459	1053
P52333	P23458	1054
P52333	Q06124	1055
P52333	P14784	1056
P52333	P42226	1057
P52333	P52630	1058
P52630	P42224	1058
P52333	O00329	1059
P52333	P42338	1060
P52333	P42336	1061
P52333	Q92569	1062
P52333	P20963	1063
P29353	P62993	1064
P29353	P19174	1065
P29353	P12931	1066
P29353	Q14289	1067
P29353	P63104	1068
P29353	P22681	1069
P29353	Q13233	1070
P29353	P37173	1071
P29353	Q13588	1072
P29353	O00459	1073
P29353	Q06124	1074
P29353	P14784	1075
P29353	P40189	1076
P29353	P46109	1077
P29353	P58107	1078
P29353	P07949	1079
P29353	P0CG47	1080
P29353	P46940	1081
P29353	P20963	1082
P29353	Q05655	1083
O00459	P27986	1084
O00459	P62993	1085
O00459	P19174	1086
O00459	P00533	1087
O00459	O15530	1088
O00459	P63104	1089
O00459	P63000	1090
O00459	P37173	1091
O00459	P46531	1092
O00459	Q06124	1093
O00459	P42345	1094
O00459	Q9Y243	1095
O00459	P48357	1096
O00459	Q9Y4K3	1097
O00459	P31946	1098
O00459	P0CG47	1099
O00459	P29350	1100
O00459	P31749	1101
O00459	P48736	1102
O00459	O00329	1103
O00459	P42338	1104
O00459	P42336	1105
O00459	Q92569	1106
O00459	P14778	1107
O00459	Q05513	1108
O00459	P31751	1109
O00459	Q9Y6Q6	1110
P23458	P27986	1111
P23458	P62993	1112
P23458	O14543	1113
P23458	O15524	1114
P23458	Q14289	1115
P23458	P19438	1116
P23458	P38398	1117
P23458	P16871	1118
P23458	O00459	1119
P23458	Q06124	1120
P23458	P14784	1121
P23458	P08887	1122
P23458	O60674	1123
P23458	P48551	1124
P23458	P04049	1125
P23458	P42226	1126
P23458	P52630	1127
P23458	O00329	1128
P23458	P42338	1129
P23458	P42336	1130
P23458	Q92569	1131
P23458	Q05513	1132
P23458	P16473	1133
Q06124	P27986	1134
Q06124	P62993	1135
Q06124	P12931	1136
Q06124	O14543	1137
Q06124	Q15303	1138
Q06124	Q14289	1139
Q06124	P00533	1140
Q06124	P10721	1141
Q06124	P04626	1142
Q06124	P27361	1143
Q06124	P19438	1144
Q06124	P22681	1145
Q06124	O00459	1146
Q06124	O15111	1147
Q06124	P16471	1148
Q06124	P48357	1149
Q06124	P40189	1150
Q06124	P46109	1151
Q06124	P58107	1152
Q06124	P28482	1153
Q06124	P15498	1154
Q06124	P46940	1155
P36507	P28482	1156
Q02750	P45983	1157
Q02750	P28482	1158
Q02750	P53779	1159
Q02750	Q16539	1160
Q02750	P45984	1161
Q02750	Q96RU7	1162
Q96RU7	Q04206	1162
Q02750	P30086	1163
O15111	Q04206	1164
O15111	O14920	1165
O15111	Q12778	1166
O14920	Q9Y6K9	1167
O14920	Q04206	1168
O14920	Q12778	1169
Q9Y243	Q04206	1170
Q9Y243	O14920	1171
Q9Y243	Q12778	1172
P49815	Q12778	1173
P52735	P62993	1174
P52735	P00533	1175
P52735	P04626	1176
P52735	P63104	1177
P52735	P63000	1178
P52735	P22681	1179
P52735	O00459	1180
P52735	P16471	1181
P52735	P58107	1182
P52735	P0CG47	1183
P52735	P15498	1184
P52735	P46940	1185
P42229	P40763	1186
P42229	P42224	1187
P42229	P03372	1188
P42229	P51692	1189
P17181	P42224	1190
P48357	P08069	1191
P48357	O14654	1192
P48357	P08575	1193
P48357	Q12913	1194
P48357	Q14432	1195
Q14432	P63104	1195
P48357	Q07869	1196
Q07869	P19793	1196
P48357	Q96RR4	1197
Q96RR4	Q9Y478	1197
P48357	P35568	1198
P48357	Q9Y4H2	1199
P48357	O15243	1200
O15243	P48357	1200
P48357	Q8N5S9	1201
Q8N5S9	Q9Y478	1201
P15260	P42224	1202
Q99650	P52333	1203
Q99650	P23458	1204
Q99650	P40189	1205
Q99650	O60674	1206
P14784	P42229	1207
P14784	P42224	1208
P14784	P51692	1209
P40189	P10275	1210
P40189	P62993	1211
P40189	P12931	1212
P40189	P06241	1213
P40189	P08631	1214
P40189	P07948	1215
P40189	P04626	1216
P40189	P52333	1217
P40189	P23458	1218
P40189	Q06124	1219
P40189	P08887	1220
P40189	O60674	1221
P40189	P29597	1222
P40189	P15498	1223
P40189	Q05655	1224
O60674	P16333	1225
O60674	P27986	1226
O60674	P62993	1227
O60674	P19174	1228
O60674	P06241	1229
O60674	Q15303	1230
O60674	Q96EY1	1231
O60674	P10721	1232
O60674	P04626	1233
O60674	Q13153	1234
O60674	P19438	1235
O60674	P38398	1236
O60674	O00459	1237
O60674	P23458	1238
O60674	Q06124	1239
O60674	P42226	1240
O60674	P52630	1241
O60674	Q14469	1242
O60674	P48736	1243
O60674	O00329	1244
O60674	P42338	1245
O60674	P42336	1246
O60674	Q92569	1247
O60674	P67775	1248
P67775	Q04206	1248
O60674	P16473	1249
O60674	Q5TA89	1250
P38484	P42224	1251
O00571	P08047	1252
P46109	P27986	1253
P46109	P62993	1254
P46109	P00519	1255
P46109	P46108	1256
P46109	Q15303	1257
P46109	P04626	1258
P46109	P22681	1259
P46109	P45983	1260
P46109	O00459	1261
P46109	Q06124	1262
P46109	Q92918	1263
P46940	P63261	1264
P63261	Q9Y6K9	1264
P63261	O14920	1265
Q9Y490	P04626	1266
Q9Y490	P63104	1267
Q00610	O14920	1268
Q9Y4K3	Q04206	1269
Q9Y4K3	O14920	1270
Q15831	Q13485	1271
Q15831	Q9Y478	1272
Q15831	O43741	1273
Q15831	Q9UGI9	1274
Q15831	P54646	1275
Q15831	P54619	1276
Q15831	Q13131	1277
Q15831	Q9UGJ0	1278
Q13748	O14920	1279
P42224	P12931	1280
P42224	P00533	1281
P42224	P10721	1282
P42224	P63244	1283
P42224	P04626	1284
P42224	P04637	1285
P42224	Q13547	1286
P42224	P38398	1287
P42224	Q92793	1288
P42224	P10914	1289
P42224	P14784	1290
P42224	P40189	1291
P42224	Q9Y4K3	1292
P42224	P20333	1293
P42224	Q13263	1294
P42224	Q92985	1295
Q92985	Q09472	1295
P42224	P52630	1296
P42224	O15350	1297
P42224	P31749	1298
P42224	Q12933	1299
P42224	Q15628	1300
Q15628	Q9Y6K9	1300
P42224	P01100	1301
P42224	Q14258	1302
Q14258	P42224	1302
P42224	Q13287	1303
P42224	P52294	1304
P42224	P12314	1305
P42224	Q13158	1306
Q13158	P42224	1306
P42224	Q06413	1307
Q06413	P42224	1307
P42224	Q05655	1308
P42224	P13500	1309
P13500	P42224	1309
P18031	P63165	1310
P63165	Q9Y6K9	1310
P31946	P00519	1311
P31946	Q07021	1312
P31946	P07437	1313
P31946	P22681	1314
P31946	P08238	1315
P31946	Q71U36	1316
P31946	Q99759	1317
P31946	O00459	1318
P31946	P49815	1319
P31946	P0CG48	1320
P31946	P08107	1321
P31946	P04049	1322
P31946	P11021	1323
P31946	P68400	1324
P31946	P33176	1325
P31946	Q9Y2U5	1326
P31946	P78527	1327
P31946	Q05655	1328
Q04759	O14920	1329
P0CG48	Q04206	1330
Q13131	P05141	1331
P05141	Q9Y6K9	1331
P29350	P03372	1332
P28482	P10275	1333
P28482	P04637	1334
P28482	P27361	1335
P28482	P62136	1336
P28482	P18146	1337
P28482	P01106	1338
P28482	Q07021	1339
P28482	Q15796	1340
P28482	P84022	1341
P28482	Q13485	1342
P28482	P18848	1343
P28482	Q13501	1344
P28482	P16220	1345
P28482	Q14790	1346
P28482	P10828	1347
P28482	P24941	1348
P28482	Q15797	1349
P28482	P49815	1350
P28482	Q70SY1	1351
P28482	P19838	1352
P28482	P42226	1353
P28482	P15336	1354
P28482	P01375	1355
P28482	P01100	1356
P28482	P05412	1357
P28482	P06239	1358
P28482	P15498	1359
P28482	O43889	1360
P28482	Q8TEY5	1361
P28482	Q68CJ9	1362
P28482	Q02930	1363
P28482	P15036	1364
P28482	O75030	1365
P28482	O75582	1366
P28482	P14921	1367
P28482	Q96BA8	1368
P28482	P30086	1369
P08107	Q04206	1370
P08107	O14920	1371
Q13546	O14920	1372
P07900	Q9Y6K9	1373
P07900	O14920	1374
P53779	Q12778	1375
P38646	O14920	1376
Q15759	P08047	1377
Q15759	Q12778	1378
P19838	Q04206	1379
P19838	P03372	1380
P03372	P40763	1381
P03372	Q09472	1382
P03372	Q15788	1383
P03372	P42229	1384
P11142	O14920	1385
Q16539	P18846	1386
Q16539	Q12778	1387
O14654	P62993	1388
O14654	P19174	1389
O14654	P46108	1390
O14654	P00533	1391
O14654	P04626	1392
O14654	Q13233	1393
O14654	P48357	1394
O14654	P20333	1395
O14654	Q13882	1396
P45984	Q12778	1397
P53778	Q12778	1398
P11021	O14920	1399
P62158	Q04206	1400
P62158	O14920	1401
P34931	O14920	1402
P41240	P06241	1403
P41240	P00533	1404
Q13263	Q9Y6K9	1405
Q13263	P42224	1406
P51692	P40763	1407
P51692	P42229	1408
P51692	P42224	1409
Q92985	Q04206	1410
Q92985	P42224	1411
P26045	P63104	1412
P26045	P31946	1413
P26045	P20963	1414
P08575	P08631	1415
P08575	P07948	1416
P08575	P00533	1417
P08575	P04626	1418
P08575	O15530	1419
P08575	P27361	1420
P08575	P35222	1421
P08575	P22681	1422
P08575	P48357	1423
P08575	P06239	1424
P23467	P04626	1425
P23467	O15530	1426
P23467	P27361	1427
P23467	P35222	1428
P23467	P22681	1429
P23467	P28482	1430
P23467	P06239	1431
Q05209	P04626	1432
Q05209	O15530	1433
Q05209	P35222	1434
Q05209	O60674	1435
Q05209	P06239	1436
P17706	P42224	1437
P17706	P51692	1438
P18031	P62993	1439
P18031	P00519	1440
P18031	P12931	1441
P18031	P00533	1442
P18031	P35222	1443
P18031	O60674	1444
P18031	P29597	1445
P18031	P25963	1446
P18031	P68400	1447
P18031	P31749	1448
Q9Y2R2	P04626	1449
Q9Y2R2	O15530	1450
Q9Y2R2	P22681	1451
Q9Y2R2	P06239	1452
Q9Y2R2	P20963	1453
Q15262	O15530	1454
Q15262	P27361	1455
Q15262	P22681	1456
Q15262	P06239	1457
Q12913	P00533	1458
Q12913	P10721	1459
Q12913	P04626	1460
Q12913	O15530	1461
Q12913	P27361	1462
Q12913	P35222	1463
Q12913	P22681	1464
Q12913	Q13501	1465
Q12913	P48357	1466
Q12913	O60674	1467
Q12913	P28482	1468
Q12913	P06239	1469
Q9NSE2	P00533	1470
Q9NSE2	P04626	1471
Q9NSE2	P16471	1472
Q9NSE2	P48357	1473
Q9NSE2	P14784	1474
Q9NSE2	Q04759	1475
Q9NSE2	P42226	1476
Q9NSE2	P52630	1477
O43639	P04626	1478
O43639	Q13153	1479
O43639	P0CG48	1480
O43639	Q16513	1481
Q16513	Q04206	1481
O15350	P42224	1482
P08047	P40763	1483
P31749	Q09472	1484
P31749	Q04206	1485
P31749	O14920	1486
P31749	P42224	1487
P31749	Q12778	1488
P17612	Q04206	1489
P17612	P18846	1490
Q14432	P48357	1491
Q12933	O14920	1492
Q07869	P55345	1493
P55345	P03372	1493
Q07869	Q9Y618	1494
Q9Y618	Q04206	1494
P48736	P27986	1495
P48736	P19174	1496
P48736	Q14289	1497
P48736	P00533	1498
P48736	O15530	1499
P48736	P63000	1500
P48736	O00459	1501
P48736	P42345	1502
P48736	Q9Y243	1503
P48736	P31749	1504
P48736	O00329	1505
P48736	P42338	1506
P48736	P42336	1507
P48736	Q92569	1508
P48736	Q05513	1509
P48736	P31751	1510
O00329	P16333	1511
O00329	P27986	1512
O00329	P19174	1513
O00329	P00533	1514
O00329	O15530	1515
O00329	P63000	1516
O00329	O00459	1517
O00329	P42345	1518
O00329	Q9Y243	1519
O00329	P31749	1520
O00329	P48736	1521
O00329	P42338	1522
O00329	P42336	1523
O00329	Q92569	1524
O00329	Q05513	1525
O00329	P31751	1526
P42338	P27986	1527
P42338	P19174	1528
P42338	P00533	1529
P42338	O15530	1530
P42338	P63000	1531
P42338	O00459	1532
P42338	P42345	1533
P42338	Q9Y243	1534
P42338	P27348	1535
P42338	P31749	1536
P42338	P48736	1537
P42338	O00329	1538
P42338	P42336	1539
P42338	Q92569	1540
P42338	Q05513	1541
P42338	P31751	1542
P42336	P27986	1543
P42336	P19174	1544
P42336	P00533	1545
P42336	O15530	1546
P42336	P35222	1547
P42336	P63000	1548
P42336	O00459	1549
P42336	P42345	1550
P42336	Q9Y243	1551
P42336	P31749	1552
P42336	P48736	1553
P42336	O00329	1554
P42336	P42338	1555
P42336	Q92569	1556
P42336	Q05513	1557
P42336	P31751	1558
Q8WYR1	P00533	1559
Q8WYR1	O15530	1560
Q8WYR1	P63000	1561
Q8WYR1	P42345	1562
Q8WYR1	Q9Y243	1563
Q8WYR1	P31749	1564
Q8WYR1	Q05513	1565
Q8WYR1	P31751	1566
Q92569	P27986	1567
Q92569	P19174	1568
Q92569	P00533	1569
Q92569	O15530	1570
Q92569	P63000	1571
Q92569	O00459	1572
Q92569	P42345	1573
Q92569	Q9Y243	1574
Q92569	P31749	1575
Q92569	P48736	1576
Q92569	O00329	1577
Q92569	P42338	1578
Q92569	P42336	1579
Q92569	Q05513	1580
Q92569	P31751	1581
P46940	Q15653	1582
Q15653	Q04206	1582
Q15628	O14920	1583
Q15628	P42224	1584
Q00839	O14920	1585
P42680	P19174	1586
P42680	P07948	1587
P42680	P10721	1588
P42680	P04626	1589
P42680	P16471	1590
P42680	O60674	1591
P42680	P15498	1592
Q13882	P00533	1593
Q13882	P04626	1594
Q13077	O14920	1595
P67775	P42229	1596
P67775	P42224	1597
P67775	P51692	1598
P31751	Q04206	1599
P31751	O14920	1600
P31751	Q12778	1601
P06454	Q09472	1602
P01100	P42224	1603
P05412	P03372	1604
P05412	P08047	1605
Q96RR4	O43741	1606
Q96RR4	Q9UGI9	1607
Q96RR4	P54646	1608
Q96RR4	P54619	1609
Q96RR4	Q13131	1610
Q96RR4	Q9UGJ0	1611
Q9Y2U5	O14920	1612
Q68CZ2	P04626	1613
P42684	P27986	1614
P42684	P62993	1615
P42684	P19174	1616
P42684	P12931	1617
P42684	P06241	1618
P42684	Q15303	1619
P42684	P00533	1620
P42684	P04626	1621
Q92922	O14920	1622
Q13287	P42229	1623
Q13287	P42224	1624
Q13287	P51692	1625
Q9NYJ8	O14920	1626
P35568	P62993	1627
P35568	P12931	1628
P35568	P06241	1629
P35568	P04626	1630
P35568	P52333	1631
P35568	O00459	1632
P35568	P23458	1633
P35568	Q06124	1634
P35568	P16471	1635
P35568	P48357	1636
P35568	O60674	1637
P35568	P48736	1638
P35568	O00329	1639
P35568	P42338	1640
P35568	P42336	1641
P35568	Q92569	1642
P23396	Q04206	1643
P23396	O14920	1644
P52294	P42224	1645
Q7Z434	Q04206	1646
Q7Z434	O14920	1647
O75582	P18846	1648
Q9Y4H2	P62993	1649
Q9Y4H2	P63104	1650
Q9Y4H2	P61981	1651
Q9Y4H2	P52333	1652
Q9Y4H2	O00459	1653
Q9Y4H2	P23458	1654
Q9Y4H2	Q06124	1655
Q9Y4H2	P48357	1656
Q9Y4H2	O60674	1657
Q9Y4H2	P31946	1658
Q9Y4H2	O00329	1659
Q9Y4H2	P42336	1660
P15309	P28482	1661
P14921	P08047	1662
P78527	Q09472	1663
P16473	P27986	1664
P16473	P23458	1665
P16473	O60674	1666
P16473	P11021	1667
Q8WV28	Q04864	1668
Q04864	Q04206	1668
Q04864	O14920	1669
P46940	P62993	1670
P46940	P00533	1671
P46940	P04626	1672
P46940	P35222	1673
P46940	P63104	1674
P46940	Q00005	1675
P46940	Q99759	1676
P46940	Q06124	1677
P46940	P58107	1678
P46940	P28482	1679
P46940	P62158	1680
Q9UKW4	P62993	1681
Q9UKW4	P00533	1682
Q9UKW4	P04626	1683
Q9UKW4	P63000	1684
Q9UKW4	P58107	1685
Q9UKW4	P46940	1686
Q9UKW4	Q9Y6Q6	1687
Q9UBE8	Q12778	1688
P51813	P00533	1689
P51813	P04626	1690
Q14451	P04626	1691
Q14451	Q99558	1692
O14508	O14543	1693
O14508	P16871	1694
O14508	P52333	1695
O14508	P23458	1696
O14508	P17181	1697
O14508	P16471	1698
O14508	P48357	1699
O14508	Q99062	1700
O14508	P15260	1701
O14508	P14784	1702
O14508	P40189	1703
O14508	P15509	1704
O14508	P08887	1705
O14508	O60674	1706
O14508	P48551	1707
O14508	Q9HBE5	1708
O14508	P38484	1709
O14508	P29597	1710
P16885	P05771	1711
P16885	P62158	1712
P16885	Q05655	1713
P16885	Q16566	1714
Q16566	Q09472	1714
O43741	P42345	1715
O43741	P49815	1716
O43741	Q9UBK2	1717
O43741	Q13131	1718
Q9UGI9	P42345	1719
Q9UGI9	P49815	1720
Q9UGI9	Q9UBK2	1721
P54646	P42345	1722
P54646	P49815	1723
P54646	Q9UBK2	1724
P54619	Q9Y478	1725
P54619	P42345	1726
P54619	P49815	1727
P54619	Q9UBK2	1728
P54619	Q13131	1729
Q13131	Q9Y478	1730
Q13131	P42345	1731
Q13131	P49815	1732
Q13131	P07900	1733
Q13131	P11021	1734
Q13131	Q9UBK2	1735
Q13131	O43741	1736
Q13131	P54619	1737
Q9UGJ0	P42345	1738
Q9UGJ0	P49815	1739
Q9UGJ0	Q9UBK2	1740
P20963	P51692	1741
Q13239	P04626	1742
Q13239	P20963	1743
Q08881	P19174	1744
Q08881	P04626	1745
Q08881	P61978	1746
Q08881	P15498	1747
P42681	P04626	1748
Q13322	P00533	1749
Q13322	P10721	1750
Q13322	Q99558	1751
Q13322	P31749	1752
P78314	P04626	1753
P78314	P27348	1754
P78314	P29350	1755
P78314	P06239	1756
P78314	P15498	1757
Q8WV28	P62993	1758
Q8WV28	P19174	1759
Q8WV28	P04626	1760
Q8WV28	P29350	1761
Q8WV28	Q92918	1762
Q8WV28	P15498	1763
Q13671	P04626	1764
Q13671	P63104	1765
Q13671	P31946	1766
Q9UQF2	P04626	1767
Q9UQF2	P45983	1768
Q9UQF2	O43318	1769
Q9UQF2	P53779	1770
Q9UQF2	P45984	1771
Q8TEW6	P04626	1772
Q16827	O15530	1773
Q16827	P27361	1774
Q16827	P35222	1775
Q16827	P22681	1776
Q16827	P06239	1777
O00213	P04626	1778
P09769	Q14289	1779
P09769	P04626	1780
P09769	O00459	1781
P09769	P48736	1782
P09769	O00329	1783
P09769	P42338	1784
P09769	P42336	1785
P09769	Q92569	1786
O14492	P10721	1787
O14492	P04626	1788
O14492	P22681	1789
O95704	P04626	1790
P23470	O15530	1791
P23470	P27361	1792
P23470	P35222	1793
P23470	P22681	1794
P23470	P06239	1795
P23471	P06239	1796
Q9NP31	P04626	1797
Q9NP31	Q9Y2U5	1798
Q9NP31	P06239	1799
Q7Z6G8	P00533	1800
Q7Z6G8	P04626	1801
Q8WYP3	P04626	1802
P51451	P04626	1803
P51451	P22681	1804
Q13557	P42224	1805
Q13557	Q12778	1806
P42679	P10721	1807
P42679	P04626	1808
Q9UQQ2	P10721	1809
Q9UQQ2	P04626	1810
P16591	P35222	1811
Q8N5S9	Q04917	1812
Q8N5S9	O43741	1813
Q8N5S9	Q9UGI9	1814
Q8N5S9	P54646	1815
Q8N5S9	P54619	1816
Q8N5S9	Q13131	1817
Q8N5S9	Q9UGJ0	1818
Q92625	P00533	1819
Q92625	P04626	1820
Q92625	P61981	1821
O00750	P27986	1822
O00750	P62993	1823
O00750	P00533	1824
O00750	P04626	1825
O00750	P63104	1826
Q6PKX4	P04626	1827
Q7KZ85	P63104	1828
Q7Z7G1	P04626	1829
P01106	P56192	1830
P56192	Q9Y6K9	1830
P01106	Q13263	1831
P01106	Q9NTJ3	1832
Q9NTJ3	Q9Y6K9	1832
P01106	Q13576	1833
Q13576	Q04206	1833
P25490	Q09472	1834
P09769	P07900	1835
P62993	Q14164	1836
Q14164	Q9Y6K9	1836
P00519	Q05655	1837
P12931	P06241	1838
P06241	P16333	1839
P06241	P12931	1840
P06241	P32927	1841
P32927	P42229	1841
O14543	P32927	1842
P21860	Q15303	1843
Q15303	P00533	1844
O15524	P32927	1845
P00533	Q15303	1846
P63244	P32927	1847
P04637	P08047	1848
P35222	Q15596	1849
Q15596	Q15788	1849
P63104	P27448	1850
P27448	O14920	1850
P63104	P32927	1851
P63104	Q3ZCQ8	1852
Q3ZCQ8	Q9Y6K9	1852
P61981	P27448	1853
P61981	Q13043	1854
Q13043	Q12778	1854
P43405	P32927	1855
P01106	P51532	1856
P51532	P03372	1856
P01106	Q9HAV4	1857
Q9HAV4	Q9Y6K9	1857
Q9Y6Q9	Q04206	1858
Q05397	P04637	1859
P62258	P27448	1860
Q14164	Q04206	1861
Q14164	O14920	1862
Q9Y478	Q01105	1863
Q9Y478	Q16543	1864
Q9Y478	P33993	1865
Q9Y478	P35580	1866
Q9Y478	Q16531	1867
Q9Y478	Q00610	1868
Q9Y478	P56192	1869
Q9Y478	Q13263	1870
Q9Y478	P33176	1871
Q9Y478	P09874	1872
P09874	Q9Y6K9	1872
Q9Y478	O43741	1873
Q9Y478	Q96P70	1874
Q96P70	Q9Y6K9	1874
Q9Y478	P48047	1875
P48047	Q9Y6K9	1875
Q9Y478	P52907	1876
P52907	Q9Y6K9	1876
P29353	P32927	1877
Q06124	P32927	1878
P31946	P27448	1879
Q3ZCQ8	O14920	1880
P26045	P61981	1881
P18031	O75925	1882
O75925	P40763	1882
Q9NSE2	P32927	1883
O75925	P42229	1884
O75925	P42224	1885
O75925	P03372	1886
O75925	P51692	1887
Q9Y4H2	P27348	1888
P09874	Q04206	1889
P09874	O14920	1890
P51813	P04637	1891
O14508	P32927	1892
O43741	Q9Y478	1893
P54646	Q13131	1894
Q13131	P54646	1895
Q13239	Q3ZCQ8	1896
Q13322	P04049	1897
P00519	P38398	1898
P27986	P60763	1899
P60763	Q04206	1899
P27986	P15153	1900
P15153	Q04206	1900
P27986	Q06187	1901
Q06187	Q9Y6K9	1901
P27986	Q05655	1902
P00519	P63000	1903
P00519	Q06187	1904
P12931	P60763	1905
P12931	P15153	1906
P12931	P23458	1907
P12931	Q9Y2U5	1908
P46108	P48736	1909
P46108	O00329	1910
P46108	P42338	1911
P46108	P42336	1912
P46108	Q92569	1913
P06241	Q00535	1914
Q00535	P40763	1914
P08069	P01112	1915
P01112	P27986	1915
P08069	P01111	1916
P01111	P19174	1916
P08069	Q05397	1917
P08069	Q14344	1918
Q14344	P16473	1918
P08069	O14654	1919
P08069	P63096	1920
P63096	P27986	1920
P08069	P04899	1921
P04899	P27986	1921
P08069	P08754	1922
P08754	P27986	1922
P08069	Q00722	1923
Q00722	P00533	1923
P08069	Q15147	1924
Q15147	P00533	1924
P08069	Q01970	1925
Q01970	P00533	1925
P08069	Q9NQ66	1926
Q9NQ66	P00533	1926
P08069	P09471	1927
P09471	P27986	1927
P08069	Q03113	1928
Q03113	P30153	1928
P30153	P42224	1928
O14543	P42701	1929
P42701	P40763	1929
O14543	Q5VWK5	1930
Q5VWK5	P40763	1930
P21860	P48736	1931
P21860	O00329	1932
P21860	P42338	1933
Q15303	P27986	1934
Q15303	P19174	1935
Q15303	P48736	1936
Q15303	O00329	1937
Q15303	P42338	1938
Q15303	P42336	1939
Q15303	Q92569	1940
O15524	P42701	1941
O15524	Q5VWK5	1942
P10721	P40763	1943
P01112	P19174	1944
P01112	P06241	1945
P01112	P27361	1946
P01112	Q13233	1947
P01112	O15264	1948
P01112	P45983	1949
P01112	Q99759	1950
P01112	O00459	1951
P01112	P28482	1952
P01112	Q15759	1953
P01112	Q16539	1954
P01112	P04049	1955
P01112	P53778	1956
P01112	P48736	1957
P01112	O00329	1958
P01112	P42338	1959
P01112	P42336	1960
P01112	P01100	1961
P01112	P05412	1962
P01112	P15498	1963
P01111	P27361	1964
P01111	Q13233	1965
P01111	O15264	1966
P01111	Q99759	1967
P01111	P28482	1968
P01111	Q15759	1969
P01111	Q16539	1970
P01111	P04049	1971
P01111	P53778	1972
P01111	P48736	1973
P01111	O00329	1974
P01111	P42338	1975
P01111	P42336	1976
P01111	P01100	1977
P01111	P05412	1978
P01116	P45983	1979
P01116	P53779	1980
P01116	P45984	1981
P27361	O75116	1982
O75116	Q04206	1982
P27361	Q13464	1983
Q13464	Q04206	1983
P40763	Q5VWK5	1984
P35222	P20823	1985
P63000	Q04206	1986
P43405	Q06187	1987
P43405	Q9H257	1988
Q9H257	Q04206	1988
P18084	P46108	1989
P18084	P46109	1990
P16144	P12931	1991
P16144	P46108	1992
P16144	P46109	1993
P23229	P12931	1994
P23229	P46108	1995
P23229	P46109	1996
Q05397	O15264	1997
Q05397	Q15759	1998
Q05397	Q16539	1999
Q05397	P53778	2000
Q05397	P48736	2001
Q05397	O00329	2002
Q05397	P42338	2003
Q05397	P42336	2004
Q05397	Q92569	2005
Q06124	P36888	2006
P36888	P40763	2006
P36888	P42229	2007
P36888	P51692	2008
O00459	P60763	2009
O00459	P15153	2010
O00459	Q06187	2011
O00459	Q05655	2012
P23458	Q06187	2013
