#tail	head	KSP index
P06241	P78357	892
P78357	P00519	892
P06241	O76039	893
O76039	P00519	893
P06241	Q9Y3P8	894
Q9Y3P8	Q06124	894
P06241	P06729	895
P06729	P06241	895
P06241	Q9UMY4	896
Q9UMY4	P00519	896
P06241	O43708	897
O43708	P00519	897
P06241	P98082	898
P06241	Q96GP6	899
Q96GP6	P00519	899
P06241	Q9UQ26	900
Q9UQ26	P06241	900
P06241	Q9BQ89	901
Q9BQ89	P00519	901
P06241	P15586	902
P15586	P00519	902
P06241	Q9BZJ6	903
Q9BZJ6	P06241	903
P06241	O14513	904
O14513	P00519	904
P06241	O00294	905
O00294	P06241	905
P06241	Q9ULD4	906
P06241	Q14767	907
Q14767	P00519	907
P06241	Q96NS5	908
Q96NS5	P00519	908
P06241	Q8IWN7	909
Q8IWN7	P06241	909
P06241	P34820	910
P34820	P00519	910
P06241	Q96RL7	911
P06241	Q92874	912
Q92874	P00519	912
P10721	P20936	913
P20936	O14543	913
P20936	Q15303	914
P20936	Q07666	915
P20936	P00533	916
P20936	P10721	917
P20936	P63244	918
P20936	P04626	919
P24394	O60496	920
O60496	P00533	920
Q14289	P49023	921
P49023	P10275	921
P49023	Q14289	922
P49023	Q06124	923
P49023	Q13882	924
Q07890	P00519	925
Q07890	P12931	926
Q07890	P46108	927
Q07890	P06241	928
Q07890	O00459	929
Q07890	P46109	930
P10721	P08631	931
P08631	P27986	931
P08631	P00519	932
P08631	Q14289	933
P08631	Q07666	934
P08631	P10721	935
P08631	O00459	936
P08631	P40189	937
P08631	P48736	938
P08631	O00329	939
P08631	P42338	940
P08631	P42336	941
P08631	Q92569	942
O14543	P00533	943
O14543	P16871	944
O14543	P52333	945
O14543	P23458	946
O14543	Q06124	947
O14543	P17181	948
O14543	P16471	949
O14543	P48357	950
O14543	Q99062	951
O14543	P14784	952
O14543	P40189	953
O14543	P08887	954
O14543	O60674	955
O14543	P29597	956
O14543	P42224	957
O14543	O14508	958
O14508	P40763	958
P52333	P21860	959
P21860	P27986	959
P21860	P00519	960
P21860	P12931	961
P21860	P46108	962
P21860	P04626	963
P21860	P52333	964
P21860	O00459	965
P21860	P40189	966
P21860	O60674	967
P21860	P46109	968
P21860	P42336	969
P21860	Q92569	970
P21860	Q13882	971
P10301	P12931	972
P10301	P46108	973
P10301	P06241	974
P10301	P27361	975
P10301	P28482	976
P10721	P07948	977
P07948	P27986	977
P07948	Q14289	978
P07948	Q07666	979
P07948	P00533	980
P07948	P10721	981
P07948	P27361	982
P07948	O00459	983
P07948	P14784	984
P07948	P40189	985
P07948	P48736	986
P07948	O00329	987
P07948	P42338	988
P07948	P42336	989
P07948	Q92569	990
Q15303	P00519	991
Q15303	P04626	992
Q15303	O00459	993
Q15303	Q06124	994
Q15303	P16471	995
Q15303	O60674	996
Q15303	P46109	997
O15524	P06241	998
O15524	P00533	999
O15524	P10721	1000
O15524	P04626	1001
O15524	P16871	1002
O15524	Q04206	1003
O15524	P10914	1004
O15524	P52333	1005
O15524	P23458	1006
O15524	P17181	1007
O15524	P16471	1008
O15524	P48357	1009
O15524	Q99062	1010
O15524	P14784	1011
O15524	P40189	1012
O15524	P08887	1013
O15524	O60674	1014
O15524	P29597	1015
O15524	P42224	1016
P07332	P00533	1017
P07332	P10721	1018
P07332	O00459	1019
P07332	P23458	1020
P07332	P40189	1021
P43403	P00519	1022
P43403	P46108	1023
P43403	P06241	1024
P43403	Q14289	1025
P43403	P00533	1026
P43403	P16471	1027
P43403	P46109	1028
P43403	P48736	1029
P43403	P20963	1030
Q04206	Q96EY1	1031
Q96EY1	Q04206	1031
Q96EY1	O60674	1032
Q14289	P62993	1033
Q14289	P43403	1034
Q14289	P56945	1035
Q14289	P29353	1036
Q14289	P52735	1037
Q14289	P06239	1038
P06239	P27986	1038
Q14289	P15498	1039
Q14289	Q8N5H7	1040
Q8N5H7	Q14289	1040
Q14289	Q9UKW4	1041
Q14289	Q14511	1042
Q14511	P46108	1042
Q14289	Q9Y6R4	1043
Q9Y6R4	Q14289	1043
Q14289	P42679	1044
P42679	Q14289	1044
Q14289	Q9ULZ2	1045
Q9ULZ2	P10721	1045
Q07666	P27986	1046
Q07666	P12931	1047
Q07666	P06241	1048
Q07666	Q92793	1049
Q07666	P52333	1050
P00533	P10275	1051
P00533	P27986	1052
P00533	P00519	1053
P00533	P12931	1054
P00533	P46108	1055
P00533	O14543	1056
P00533	O15524	1057
P00533	Q14289	1058
P00533	P04626	1059
P00533	P27361	1060
P00533	O00459	1061
P00533	P23458	1062
P00533	Q06124	1063
P00533	O60674	1064
P00533	P46109	1065
P00533	P42224	1066
P00533	P28482	1067
P00533	P17706	1068
P17706	P42229	1068
P00533	P18031	1069
P00533	Q9NSE2	1070
P00533	P48736	1071
P00533	O00329	1072
P00533	P42338	1073
P00533	P42336	1074
P00533	Q92569	1075
P00533	Q13882	1076
P00533	Q05655	1077
P09619	P12931	1078
P09619	P46108	1079
P09619	P06241	1080
P09619	O00459	1081
P09619	Q06124	1082
P09619	P18031	1083
P09619	P48736	1084
P09619	O00329	1085
P09619	P42338	1086
P09619	P42336	1087
P09619	Q92569	1088
P09619	P60484	1089
Q07889	P12931	1090
Q07889	P46108	1091
Q07889	P06241	1092
Q07889	O00459	1093
Q07889	O60674	1094
Q07889	P46109	1095
Q03135	P00533	1096
Q03135	P27361	1097
Q03135	P62136	1098
Q03135	Q06124	1099
Q03135	P28482	1100
Q03135	P18031	1101
Q03135	P60484	1102
Q13480	P46108	1103
Q13480	P00533	1104
Q13480	P27361	1105
Q13480	O00459	1106
Q13480	Q06124	1107
Q13480	P28482	1108
Q13480	P48736	1109
Q13480	O00329	1110
Q13480	P42338	1111
Q13480	P42336	1112
Q13480	Q92569	1113
P10721	P62993	1114
P10721	P19174	1115
P10721	P07332	1116
P10721	Q99704	1117
P10721	P22681	1118
P22681	P27986	1118
P10721	Q7Z699	1119
Q7Z699	P10721	1119
P10721	Q92835	1120
P10721	P29353	1121
P10721	Q13588	1122
P10721	Q96B97	1123
P10721	P19235	1124
P19235	P10721	1124
P10721	Q00610	1125
Q00610	P10721	1125
P10721	P29350	1126
P10721	Q12913	1127
Q12913	P00533	1127
P10721	P42680	1128
P10721	Q13257	1129
Q13257	P10721	1129
P10721	O75970	1130
O75970	P10721	1130
P10721	P15498	1131
P10721	Q13191	1132
Q13191	P27986	1132
P10721	P07947	1133
P07947	P06241	1133
P10721	Q06187	1134
P10721	Q14451	1135
Q14451	P10721	1135
P10721	Q13322	1136
Q13322	P00533	1136
P10721	O14492	1137
O14492	P10721	1137
P10721	Q92729	1138
Q92729	P10721	1138
P10721	Q7Z698	1139
Q7Z698	P10721	1139
P10721	P42679	1140
P10721	Q9UQQ2	1141
Q9UQQ2	P00533	1141
P10721	Q9ULZ2	1142
Q99704	P00519	1143
Q99704	P12931	1144
Q99704	P10721	1145
Q99704	P04626	1146
Q99704	O00459	1147
Q99704	P46109	1148
P63244	P10275	1149
P63244	P17181	1150
P63244	P14784	1151
P63244	P29597	1152
P63244	P42224	1153
P04626	P27986	1154
P04626	P00519	1155
P04626	P46108	1156
P04626	Q15303	1157
P04626	O15524	1158
P04626	P00533	1159
P04626	P27361	1160
P04626	O00459	1161
P04626	P23458	1162
P04626	Q06124	1163
P04626	P48357	1164
P04626	P40189	1165
P04626	O60674	1166
P04626	P46109	1167
P04626	P42224	1168
P04626	P28482	1169
P04626	Q9NSE2	1170
P04626	P48736	1171
P04626	O00329	1172
P04626	P42338	1173
P04626	P42336	1174
P04626	Q92569	1175
P04626	Q13882	1176
P01112	P06241	1177
P01112	P27361	1178
P01112	P45983	1179
P01112	O00459	1180
P01112	P28482	1181
P01112	P48736	1182
P01112	O00329	1183
P01112	P42338	1184
P01112	P42336	1185
P01112	P01100	1186
P01112	P05412	1187
P01111	P28482	1188
P01111	P48736	1189
P01111	O00329	1190
P01111	P42338	1191
P01111	P42336	1192
P01111	P01100	1193
P01111	P05412	1194
P48736	P01116	1195
P01116	P27986	1195
P01116	P27361	1196
P01116	O00459	1197
P01116	P28482	1198
P01116	P48736	1199
P01116	O00329	1200
P01116	P42338	1201
P01116	P42336	1202
P01116	Q92569	1203
P01116	P01100	1204
P01116	P05412	1205
O15530	P42345	1206
Q04206	P04637	1207
P04637	P00519	1207
P04637	Q92793	1208
P04637	Q09472	1209
P04637	P42224	1210
P04637	Q8N2W9	1211
P04637	O75925	1212
P04637	O14503	1213
Q92993	P10275	1214
O60674	Q13153	1215
Q13153	P00533	1215
Q13153	P03372	1216
O14939	Q00535	1217
O14939	P18031	1218
P40763	P18146	1219
P18146	P00533	1219
P40763	P24385	1220
P24385	P10275	1220
P40763	Q9Y478	1221
Q9Y478	P42345	1221
P40763	P35228	1222
P35228	P00533	1222
P40763	Q12778	1223
Q12778	P10275	1223
P40763	O43741	1224
O43741	P42345	1224
P40763	Q9UGI9	1225
Q9UGI9	P42345	1225
P40763	P54646	1226
P54646	P42345	1226
P40763	P54619	1227
P54619	P42345	1227
P40763	Q13131	1228
Q13131	P42345	1228
P40763	Q9UGJ0	1229
Q9UGJ0	P42345	1229
P62136	P10275	1230
P62136	P27361	1231
P62136	P28482	1232
P62136	P60484	1233
Q16620	Q00535	1234
Q16620	Q06124	1235
P36897	Q9UER7	1236
P36897	O00459	1237
Q04206	Q15306	1238
Q15306	Q13469	1238
Q13547	P10275	1239
Q13547	P22301	1240
Q13547	Q04206	1241
Q13547	P42224	1242
Q13547	P03372	1243
Q13547	P08047	1244
P35222	P00519	1245
P35222	Q13547	1246
P35222	P45983	1247
P35222	Q92793	1248
P35222	Q09472	1249
P35222	P42336	1250
P35222	P01100	1251
P35222	Q9UBE8	1252
P18146	P17676	1253
P18146	Q09472	1254
P18146	P08047	1255
P18146	Q13469	1256
P24385	Q13547	1257
P24385	P14859	1258
P63104	P00519	1259
P63104	P00533	1260
P63104	O00459	1261
P63104	P42345	1262
P63104	P16471	1263
P63104	P07900	1264
P63104	Q13263	1265
P63104	P52294	1266
P61981	P00519	1267
P61981	P16471	1268
P61981	Q9HC77	1269
P60763	P45983	1270
P42768	P46109	1271
P60953	P63000	1272
P60953	P45983	1273
P60953	P28482	1274
P84095	P45983	1275
P84095	P28482	1276
P63000	P27986	1277
P63000	P27361	1278
P63000	P45983	1279
P63000	P28482	1280
P23458	P19438	1281
P19438	P63244	1281
P19438	Q04206	1282
P19438	P23458	1283
P19438	Q06124	1284
P19438	O60674	1285
P19438	P07900	1286
P19438	Q05655	1287
P25445	Q9UER7	1288
P51587	P06241	1289
P38398	P27986	1290
P38398	Q09472	1291
P38398	P23458	1292
P38398	O60674	1293
P38398	P42224	1294
P38398	P03372	1295
P38398	P05412	1296
P43405	P06241	1297
P43405	Q15303	1298
P43405	P00533	1299
P43405	P04626	1300
P43405	P27361	1301
P43405	O00459	1302
P43405	P14784	1303
P43405	P46109	1304
P43405	P48736	1305
P43405	O00329	1306
P43405	P42338	1307
P43405	P42336	1308
P43405	Q92569	1309
Q04206	P01106	1310
P01106	O75928	1310
P01106	P17676	1311
P01106	Q04206	1312
P01106	Q13287	1313
Q9UQC2	P12931	1314
Q9UQC2	P00533	1315
Q9UQC2	P27361	1316
Q9UQC2	O00459	1317
Q9UQC2	Q06124	1318
Q9UQC2	P46109	1319
Q9UQC2	P28482	1320
Q9UQC2	P48736	1321
Q9UQC2	O00329	1322
Q9UQC2	P42338	1323
Q9UQC2	P42336	1324
Q9UQC2	Q92569	1325
P14859	P10275	1326
P14859	P08047	1327
P04150	P10275	1328
P04150	P07900	1329
P22301	Q13547	1330
P22301	Q04206	1331
P26373	P12931	1332
P50570	P12931	1333
P50570	P46108	1334
P50570	P16471	1335
P50570	O60674	1336
O75928	P42229	1337
O75928	P51692	1338
P22681	P12931	1339
P22681	P46108	1340
P22681	P06241	1341
P22681	Q15303	1342
P22681	Q07666	1343
P22681	P00533	1344
P22681	P10721	1345
P22681	P16871	1346
P22681	P52333	1347
P22681	O00459	1348
P22681	P23458	1349
P22681	Q06124	1350
P22681	P17181	1351
P22681	P16471	1352
P22681	P48357	1353
P22681	Q99062	1354
P22681	P14784	1355
P22681	P40189	1356
P22681	P08887	1357
P22681	O60674	1358
P22681	P46109	1359
P22681	P29597	1360
P22681	P07949	1361
Q9UBS5	P00519	1362
Q9UBS5	P46108	1363
Q9UBS5	P06241	1364
O43561	O00459	1365
O43561	P18031	1366
Q15464	O75791	1367
O75791	P63244	1367
O75791	P04626	1368
P49841	P18031	1369
P49841	P67775	1370
P49841	Q13469	1371
P49841	P60484	1372
Q04206	Q01201	1373
Q01201	Q04206	1373
Q01201	P52294	1374
Q04206	Q00653	1375
Q00653	Q04206	1375
Q00653	P07900	1376
Q00653	P78347	1377
P16144	P06241	1378
P16144	P00533	1379
P16144	P04626	1380
P16144	O00459	1381
P16144	Q06124	1382
P16144	P48736	1383
P16144	O00329	1384
P16144	P42338	1385
P16144	P42336	1386
P16144	Q92569	1387
Q05397	P12931	1388
Q05397	P27361	1389
Q05397	O00459	1390
Q05397	P28482	1391
Q05397	P18031	1392
Q13444	P12931	1393
Q13444	P06241	1394
P21333	P27986	1395
P21333	P00519	1396
P21333	P46108	1397
P21333	P06241	1398
Q14315	P00519	1399
Q14315	P46108	1400
Q14315	P06241	1401
P98161	P06241	1402
O75369	P46108	1403
Q9H204	P06241	1404
Q9ULH1	P00519	1405
Q9ULH1	P12931	1406
Q9ULH1	P46108	1407
Q9ULH1	P06241	1408
P56945	P06241	1409
P56945	Q14289	1410
P56945	P46109	1411
P56945	P18031	1412
P61978	P12931	1413
P61978	P06241	1414
P61978	Q07666	1415
Q13415	P06241	1416
O15379	Q04206	1417
O15379	P78347	1418
Q04206	Q92769	1419
Q92769	Q13547	1419
Q92769	Q9UER7	1420
Q92769	Q04206	1421
Q04206	Q15672	1422
Q15672	Q04206	1422
Q9UER7	P10275	1423
Q9UER7	P14921	1424
Q14790	P27986	1425
Q14790	P27361	1426
Q14790	P28482	1427
Q04206	Q99759	1428
Q99759	P62136	1428
Q99759	O43318	1429
Q99759	Q04206	1430
Q99759	P07900	1431
P49450	P06241	1432
O43318	P27361	1433
O43318	P45983	1434
O43318	Q04206	1435
O43318	P28482	1436
O43318	P07900	1437
O43318	P67775	1438
O43318	Q9UBE8	1439
Q13950	P10275	1440
Q04206	Q92831	1441
Q92831	P10275	1441
Q92831	Q92793	1442
Q92831	Q09472	1443
Q92831	Q04206	1444
P20823	P01100	1445
P10828	Q15788	1446
P10276	P45983	1447
P10276	P19793	1448
P10276	Q15788	1449
Q92793	P10275	1450
Q92793	Q07666	1451
Q92793	Q15788	1452
Q92793	Q04206	1453
Q92793	P10914	1454
Q92793	P16471	1455
Q92793	P42224	1456
Q92793	P10242	1457
Q92793	P06454	1458
Q92793	P05412	1459
P19793	P27986	1460
P19793	P27361	1461
P19793	P10276	1462
P19793	Q15788	1463
Q09472	P10275	1464
Q09472	P00519	1465
Q09472	Q15788	1466
Q09472	Q04206	1467
Q09472	P42224	1468
Q09472	P03372	1469
Q09472	P10242	1470
Q09472	P06454	1471
P37173	Q9UER7	1472
P37173	O00459	1473
P37173	P08047	1474
P37173	P67775	1475
P46531	Q09472	1476
P46531	O00459	1477
Q15788	P10275	1478
Q15788	P10828	1479
Q15788	P10276	1480
Q15788	Q92793	1481
Q15788	P19793	1482
Q15788	Q09472	1483
Q15788	P03372	1484
Q04206	P18146	1485
Q04206	P24385	1486
Q04206	Q14790	1487
Q04206	Q8N668	1488
Q8N668	O15524	1488
Q04206	O15553	1489
O15553	Q04206	1489
Q04206	P30153	1490
P30153	P42224	1490
Q04206	Q9UN86	1491
Q9UN86	P00519	1491
Q04206	O43707	1492
O43707	Q04206	1492
Q04206	Q04917	1493
Q04917	P00519	1493
Q04206	P27348	1494
P27348	Q04206	1494
Q04206	P0CG48	1495
P0CG48	P12931	1495
Q04206	P25963	1496
Q04206	P29460	1497
P29460	P16871	1497
Q04206	P29459	1498
P29459	P16871	1498
Q04206	P08107	1499
P08107	P10275	1499
Q04206	P19838	1500
P19838	Q13547	1500
Q04206	P62158	1501
P62158	P00533	1501
Q04206	Q96RU7	1502
Q96RU7	Q04206	1502
Q04206	P01574	1503
P01574	Q92793	1503
Q04206	P02778	1504
P02778	P10914	1504
Q04206	Q99731	1505
Q99731	Q04206	1505
Q04206	Q00403	1506
Q00403	Q92793	1506
Q04206	P42226	1507
Q04206	P10145	1508
P10145	P17676	1508
Q04206	P19320	1509
P19320	P27986	1509
Q04206	P13501	1510
P13501	P10914	1510
Q04206	P35228	1511
Q04206	Q92985	1512
Q92985	Q92793	1512
Q04206	Q8WUF5	1513
Q8WUF5	Q04206	1513
Q04206	P15336	1514
P15336	P10275	1514
Q04206	Q15653	1515
Q15653	Q04206	1515
Q04206	O00221	1516
O00221	Q04206	1516
Q04206	O95863	1517
O95863	Q04206	1517
Q04206	P01375	1518
P01375	P45983	1518
Q04206	P29590	1519
P29590	Q04206	1519
Q04206	O95644	1520
O95644	Q04206	1520
Q04206	P17544	1521
P17544	Q04206	1521
Q04206	Q96BH1	1522
Q96BH1	Q04206	1522
Q04206	P14598	1523
P14598	Q04206	1523
Q04206	O00255	1524
O00255	Q04206	1524
Q04206	Q9Y2U5	1525
Q9Y2U5	P45983	1525
Q04206	Q9NY61	1526
Q9NY61	Q04206	1526
Q04206	P23396	1527
P23396	Q04206	1527
Q04206	Q15025	1528
Q15025	P28482	1528
Q04206	P04141	1529
P04141	Q99062	1529
Q04206	O75582	1530
O75582	P04150	1530
Q04206	P16581	1531
P16581	Q06124	1531
Q04206	Q04864	1532
Q04864	P10275	1532
Q04206	Q9UNN5	1533
Q9UNN5	Q04206	1533
Q04206	P09874	1534
P09874	P10275	1534
Q04206	Q9ULX6	1535
Q9ULX6	Q04206	1535
Q04206	Q5VVH5	1536
Q5VVH5	Q04206	1536
Q04206	P41279	1537
P41279	Q04206	1537
Q04206	Q13625	1538
Q13625	P46108	1538
Q04206	Q8WTS6	1539
Q8WTS6	Q04206	1539
Q04206	Q16663	1540
Q16663	Q04206	1540
Q04206	P05186	1541
P05186	Q04206	1541
Q04206	P13500	1542
P13500	P42224	1542
Q04206	Q9Y618	1543
Q9Y618	P10275	1543
Q04206	Q03169	1544
Q03169	Q04206	1544
Q04206	P52926	1545
P52926	Q04206	1545
Q04206	Q13576	1546
Q13576	Q04206	1546
Q04206	Q8IV45	1547
Q8IV45	Q04206	1547
Q04206	Q8NFZ5	1548
Q8NFZ5	Q04206	1548
Q04206	O43823	1549
O43823	Q04206	1549
Q04206	P78423	1550
P78423	Q04206	1550
Q04206	Q14690	1551
Q14690	Q04206	1551
P10914	O15524	1552
P10914	Q92793	1553
Q8N668	Q04206	1554
Q92835	P10721	1555
Q92835	P52333	1556
Q92835	O00459	1557
Q92835	P23458	1558
Q92835	Q06124	1559
P52333	P19174	1560
P52333	P07332	1561
P52333	Q92835	1562
P52333	P24394	1563
P52333	P31785	1564
P52333	P42226	1565
P52333	Q14765	1566
Q14765	P10914	1566
P52333	P52630	1567
P52630	Q13547	1567
P52333	P25942	1568
P25942	P52333	1568
P52333	Q8WYR1	1569
P52333	P35568	1570
P52333	Q9Y4H2	1571
Q9Y4H2	P27986	1571
P52333	P09327	1572
P09327	P12931	1572
P52333	Q15464	1573
P07333	P06241	1574
P07333	O00459	1575
P07333	P48736	1576
P07333	O00329	1577
P07333	P42338	1578
P07333	P42336	1579
P07333	Q92569	1580
P29353	P12931	1581
P29353	Q14289	1582
P29353	O00459	1583
P29353	Q06124	1584
P29353	P14784	1585
P29353	P40189	1586
P29353	P46109	1587
P29353	P07949	1588
P29353	P20963	1589
P29353	Q05655	1590
Q13588	Q07666	1591
Q13588	P10721	1592
P24394	P07332	1593
P24394	P43405	1594
P24394	Q92835	1595
P24394	P29353	1596
P24394	P31785	1597
P24394	P78552	1598
P78552	P52333	1598
P24394	P42226	1599
P24394	P25942	1600
P24394	P35568	1601
P24394	Q9Y4H2	1602
Q96B97	P00533	1603
Q96B97	P10721	1604
P19235	P52333	1605
P19235	P23458	1606
P19235	O60674	1607
P19235	P29597	1608
P19235	P18031	1609
P19235	Q9NSE2	1610
O00459	P62993	1611
O00459	P19174	1612
O00459	Q07890	1613
O00459	P07332	1614
O00459	Q07889	1615
O00459	Q13480	1616
O00459	Q99704	1617
O00459	P01112	1618
O00459	P01111	1619
O00459	O15530	1620
O00459	O14939	1621
O00459	P36897	1622
O00459	P63104	1623
O00459	P60763	1624
O00459	P60953	1625
O00459	P15153	1626
O00459	Q9UQC2	1627
O00459	P50570	1628
O00459	O43561	1629
O00459	P49841	1630
O00459	P16144	1631
O00459	Q05397	1632
O00459	P41743	1633
O00459	P37173	1634
O00459	P46531	1635
O00459	Q92835	1636
O00459	P29353	1637
O00459	Q9Y243	1638
O00459	P52735	1639
O00459	Q9Y4K3	1640
O00459	P31946	1641
P31946	P00519	1641
O00459	P0CG47	1642
O00459	P29350	1643
O00459	Q9UJM3	1644
O00459	P31749	1645
O00459	Q8TCU6	1646
O00459	P14778	1647
O00459	P36542	1648
O00459	P31751	1649
O00459	P05026	1650
O00459	P23443	1651
O00459	Q13393	1652
O00459	P55211	1653
O00459	P05023	1654
O00459	P62316	1655
O00459	Q06187	1656
O00459	P16885	1657
O00459	Q6PIZ9	1658
O00459	P62736	1659
O00459	P14672	1660
O00459	Q6ZUJ8	1661
O00459	P30530	1662
O00459	P16410	1663
O00459	Q9Y6Q6	1664
O00459	P00403	1665
O00459	Q8IWV1	1666
O00459	P01133	1667
O00459	PB_10	1668
O00459	Q9H400	1669
P23458	P62993	1670
P23458	P07332	1671
P23458	P38398	1672
P23458	P43405	1673
P23458	Q92835	1674
P23458	P29353	1675
P23458	P24394	1676
P23458	P26951	1677
P23458	P31785	1678
P23458	P48551	1679
P48551	P63244	1679
P23458	P04049	1680
P04049	P27361	1680
P23458	P42226	1681
P23458	Q14765	1682
P23458	P52630	1683
P23458	Q8WYR1	1684
P23458	P35568	1685
P23458	Q9Y4H2	1686
P23458	Q06187	1687
P23458	O75886	1688
O75886	P52333	1688
P23458	Q15464	1689
P23458	PB_10	1690
P31994	P46108	1691
P31994	P06241	1692
P31994	P27361	1693
P31994	P28482	1694
Q06124	P27986	1695
Q06124	P12931	1696
Q06124	O14543	1697
Q06124	Q15303	1698
Q06124	Q14289	1699
Q06124	P00533	1700
Q06124	P10721	1701
Q06124	P04626	1702
Q06124	P27361	1703
Q06124	O00459	1704
Q06124	P16471	1705
Q06124	P48357	1706
Q06124	P40189	1707
Q06124	P46109	1708
Q06124	P28482	1709
Q9Y243	Q04206	1710
Q9Y243	P42345	1711
Q9Y243	P05412	1712
Q8WUM4	P06241	1713
P52735	P00533	1714
P52735	P04626	1715
P52735	P63000	1716
P52735	O00459	1717
P52735	P16471	1718
P30153	P67775	1719
Q9UN86	Q04206	1720
P01236	P16871	1721
P01236	P23284	1722
P01236	P16471	1723
P01236	Q99062	1724
P01236	P14784	1725
P01236	P40189	1726
P01236	P08887	1727
P42229	P24385	1728
Q13177	P06241	1729
P17181	P63244	1730
P17181	P52333	1731
P17181	P23458	1732
P17181	O60674	1733
P17181	P29597	1734
P17181	P42224	1735
P23284	P01236	1736
P16471	P27986	1737
P16471	P12931	1738
P16471	P06241	1739
P16471	Q15303	1740
P16471	Q92793	1741
P16471	P52333	1742
P16471	P23458	1743
P16471	Q06124	1744
P16471	O60674	1745
P16471	Q99490	1746
P48357	P27986	1747
P48357	P12931	1748
P48357	P06241	1749
P48357	P04626	1750
P48357	P52333	1751
P48357	O00459	1752
P48357	Q06124	1753
P48357	O60674	1754
P48357	Q9NSE2	1755
Q99062	P52333	1756
Q99062	P23458	1757
Q99062	O60674	1758
Q99062	P29597	1759
Q01113	P63104	1760
Q01113	P31785	1761
P26951	P06241	1762
P26951	P52333	1763
P26951	O00459	1764
P26951	P23458	1765
P26951	O60674	1766
P26951	P29597	1767
P26951	P48736	1768
P26951	O00329	1769
P26951	P42338	1770
P26951	P42336	1771
P26951	Q92569	1772
Q5VWK5	P52333	1773
Q5VWK5	P23458	1774
Q5VWK5	O60674	1775
Q5VWK5	P29597	1776
P10912	P46108	1777
P10912	P52333	1778
P10912	P23458	1779
P10912	O60674	1780
P10912	P17706	1781
P10912	P18031	1782
P14784	P07948	1783
P14784	P43405	1784
P14784	P29353	1785
P14784	P31785	1786
P14784	P04049	1787
P14784	Q8WYR1	1788
P14784	P06239	1789
P14784	P55884	1790
P55884	P14784	1790
P14784	Q15464	1791
P40189	P10275	1792
P40189	P12931	1793
P40189	P06241	1794
P40189	P04626	1795
P40189	P52333	1796
P40189	P23458	1797
P40189	Q06124	1798
P40189	P08887	1799
P40189	O60674	1800
P40189	P29597	1801
P40189	P42224	1802
P40189	Q05655	1803
P32927	P27986	1804
P32927	P06241	1805
P32927	P10721	1806
P32927	P63244	1807
P32927	O00459	1808
P32927	P23458	1809
P32927	Q06124	1810
P32927	O60674	1811
P32927	Q9NSE2	1812
P32927	P48736	1813
P32927	O00329	1814
P32927	P42338	1815
P32927	P42336	1816
P32927	Q92569	1817
P78552	P23458	1818
P78552	O60674	1819
P78552	P29597	1820
P01589	P31785	1821
P01589	Q8WYR1	1822
P08887	P52333	1823
P08887	P23458	1824
P08887	P40189	1825
P08887	O60674	1826
P08887	P29597	1827
O60674	P62993	1828
O60674	P19174	1829
O60674	P21860	1830
O60674	Q96EY1	1831
O60674	Q07889	1832
O60674	P19438	1833
O60674	P38398	1834
O60674	P50570	1835
O60674	P29353	1836
O60674	P24394	1837
O60674	P19235	1838
O60674	P26951	1839
O60674	P42226	1840
O60674	Q14765	1841
O60674	P52630	1842
O60674	Q05209	1843
Q05209	P04626	1843
O60674	Q12913	1844
O60674	Q8WYR1	1845
O60674	P42680	1846
O60674	P35568	1847
O60674	P62937	1848
P62937	P16471	1848
O60674	Q9Y4H2	1849
O60674	P78324	1850
P78324	Q06124	1850
O60674	Q99683	1851
Q99683	O15524	1851
O60674	P07947	1852
O60674	Q15257	1853
Q15257	O60674	1853
O60674	Q9NRF2	1854
Q9NRF2	P00533	1854
O60674	Q13283	1855
O60674	PB_10	1856
P26992	P46108	1857
P26992	P06241	1858
P48551	P52333	1859
P48551	P23458	1860
P48551	P17181	1861
P48551	O60674	1862
P48551	P29597	1863
P48551	P42224	1864
P48551	Q00978	1865
Q00978	P40763	1865
P46109	P27986	1866
P46109	P00519	1867
P46109	P46108	1868
P46109	Q15303	1869
P46109	P04626	1870
P46109	P45983	1871
P46109	O00459	1872
P46109	Q06124	1873
Q00610	P10242	1874
Q13087	P00519	1875
Q13087	P12931	1876
Q13087	P46108	1877
Q13087	P06241	1878
P28340	P12931	1879
P28340	P06241	1880
Q86SG6	P06241	1881
Q9Y4K3	P12931	1882
Q9Y4K3	Q15303	1883
Q9Y4K3	P00533	1884
Q9Y4K3	P10721	1885
Q9Y4K3	P27361	1886
Q9Y4K3	P63000	1887
Q9Y4K3	P45983	1888
Q9Y4K3	O43318	1889
Q9Y4K3	Q04206	1890
Q9Y4K3	O00459	1891
Q9Y4K3	P07949	1892
Q9Y4K3	P28482	1893
Q9Y4K3	P07900	1894
Q9Y4K3	P10242	1895
P29597	P04049	1896
P29597	P42226	1897
P29597	Q14765	1898
P29597	P52630	1899
P29597	Q8WYR1	1900
P29597	P15498	1901
P42224	P12931	1902
P42224	P00533	1903
P42224	P10721	1904
P42224	P63244	1905
P42224	P04626	1906
P42224	Q13547	1907
P42224	Q92793	1908
P42224	P10914	1909
P42224	P14784	1910
P42224	P40189	1911
P42224	Q13263	1912
