#tail	head	KSP index
P31785	O00459	992
P31785	P23458	993
P31785	P14784	994
P31785	O60674	995
P31785	P29597	996
P31785	Q15464	997
P14784	P42224	998
P14784	P51692	999
P32927	P07948	1000
P32927	P07332	1001
P32927	P15509	1002
P15509	P27986	1002
P32927	Q01344	1003
Q01344	P50570	1003
P32927	Q07812	1004
Q07812	P18146	1004
P32927	P48736	1005
P48736	P27986	1005
P32927	O00329	1006
O00329	P16333	1006
P32927	P42338	1007
P42338	P27986	1007
P32927	P42336	1008
P32927	Q8WYR1	1009
Q8WYR1	P19174	1009
P32927	Q92569	1010
Q92569	P27986	1010
P15509	O14920	1011
Q01344	P52333	1012
Q01344	P23458	1013
Q01344	O60674	1014
Q01344	P29597	1015
O60674	P16333	1016
O60674	P27986	1017
O60674	P19174	1018
O60674	P06241	1019
O60674	P21860	1020
O60674	Q15303	1021
O60674	P10721	1022
O60674	P04626	1023
O60674	P40763	1024
O60674	P38398	1025
O60674	P50570	1026
O60674	P29353	1027
O60674	O00459	1028
O60674	P23458	1029
O60674	Q06124	1030
O60674	P03372	1031
O60674	P52630	1032
O60674	P67775	1033
P46109	P27986	1034
P46109	P46108	1035
P46109	Q07890	1036
P46109	P21860	1037
P46109	Q15303	1038
P46109	P43403	1039
P46109	Q99704	1040
P46109	P04626	1041
P46109	P45983	1042
P46109	P29353	1043
P46109	O00459	1044
P46109	Q06124	1045
P46109	Q92918	1046
P46109	Q13905	1047
Q00610	P63104	1048
Q00610	O15111	1049
Q00610	O14920	1050
Q00610	P20333	1051
Q00610	P10242	1052
Q00610	Q15628	1053
Q15628	P42224	1053
Q00610	Q15027	1054
Q07812	P31947	1055
Q07812	P31749	1056
P29597	P63244	1057
P29597	P40763	1058
P29597	Q06124	1059
P29597	P17181	1060
P29597	P52630	1061
P29597	P18031	1062
P29597	P15498	1063
P42224	P12931	1064
P42224	P00533	1065
P42224	P10721	1066
P42224	P63244	1067
P42224	P04626	1068
P42224	P04637	1069
P42224	P40763	1070
P42224	Q13547	1071
P42224	P38398	1072
P42224	Q92793	1073
P42224	P14784	1074
P42224	P40189	1075
P42224	P20333	1076
P42224	Q13263	1077
P42224	Q92985	1078
P42224	P52630	1079
P42224	O15350	1080
P42224	P31749	1081
P42224	Q15628	1082
P42224	P01100	1083
P42224	Q14258	1084
Q14258	P42224	1084
P42224	Q13287	1085
P42224	P52294	1086
P42224	P12314	1087
P42224	Q13158	1088
P42224	Q06413	1089
Q06413	P42224	1089
P42224	Q05655	1090
P42224	P13500	1091
P18031	P63165	1092
P63165	P19419	1092
Q04917	O43524	1093
P31946	O43524	1094
P29350	P43403	1095
P29350	P00533	1096
P29350	P10721	1097
P29350	P27361	1098
P29350	P16871	1099
P29350	P52333	1100
P29350	O00459	1101
P29350	P23458	1102
P29350	P17181	1103
P29350	P15260	1104
P29350	P14784	1105
P29350	P40189	1106
P29350	O60674	1107
P29350	P38484	1108
P29350	P29597	1109
P29350	P28482	1110
P29350	P03372	1111
P29350	P15498	1112
P29350	P20963	1113
P28482	P42224	1114
P28482	P19419	1115
P28482	O75030	1116
P03372	P42229	1117
Q16539	P19419	1118
Q16539	O75030	1119
P10242	P42229	1120
P51692	P46108	1121
P51692	P40763	1122
P51692	P14859	1123
P51692	P16871	1124
P51692	Q92793	1125
P51692	P14784	1126
P51692	P46109	1127
P51692	P18031	1128
P51692	Q13882	1129
Q13882	P51692	1129
P51692	P67775	1130
P51692	Q13469	1131
P51692	Q13287	1132
P51692	P15036	1133
P15036	P51692	1133
P51692	P14921	1134
P14921	P51692	1134
P51692	P20963	1135
P51692	Q9UGK3	1136
O00220	P50591	1137
P50591	Q13158	1137
Q92985	P42224	1138
P08575	P08631	1139
P08575	P00533	1140
P08575	Q99704	1141
P08575	P04626	1142
P08575	P27361	1143
P08575	P35222	1144
P23467	P04626	1145
P23467	P27361	1146
P23467	P35222	1147
P23467	P28482	1148
P18031	P12931	1149
P18031	P00533	1150
P18031	P40763	1151
P18031	P35222	1152
P18031	O60674	1153
P18031	P29597	1154
P18031	P03372	1155
P18031	P31749	1156
Q12913	P00533	1157
Q12913	P10721	1158
Q12913	P04626	1159
Q12913	P27361	1160
Q12913	P35222	1161
Q12913	O60674	1162
Q12913	P28482	1163
Q9NSE2	P00533	1164
Q9NSE2	P04626	1165
Q9NSE2	P40763	1166
Q9NSE2	P16471	1167
Q9NSE2	P14784	1168
Q9NSE2	P52630	1169
O15350	Q09472	1170
O15350	P42224	1171
Q9Y6X2	P42224	1172
Q9Y6X2	P51692	1173
P31749	Q09472	1174
P31749	P42224	1175
P48736	P19174	1176
P48736	P00533	1177
P48736	P40763	1178
P48736	P50570	1179
P48736	O00459	1180
P48736	Q9Y243	1181
P48736	P31749	1182
P48736	P31751	1183
O00329	P27986	1184
O00329	P19174	1185
O00329	P00533	1186
O00329	P40763	1187
O00329	P50570	1188
O00329	O00459	1189
O00329	Q9Y243	1190
O00329	P31749	1191
O00329	P31751	1192
P42338	P19174	1193
P42338	P00533	1194
P42338	P40763	1195
P42338	P50570	1196
P42338	O00459	1197
P42338	Q9Y243	1198
P42338	P27348	1199
P42338	P31749	1200
P42338	P31751	1201
P42336	P19174	1202
P42336	P00533	1203
P42336	P40763	1204
P42336	P35222	1205
P42336	P50570	1206
P42336	O00459	1207
P42336	Q9Y243	1208
P42336	P31749	1209
P42336	P31751	1210
Q8WYR1	P00533	1211
Q8WYR1	P50570	1212
Q8WYR1	Q9Y243	1213
Q8WYR1	P31749	1214
Q8WYR1	P31751	1215
Q92569	P19174	1216
Q92569	P00533	1217
Q92569	P40763	1218
Q92569	P50570	1219
Q92569	O00459	1220
Q92569	Q9Y243	1221
Q92569	P31749	1222
Q92569	P31751	1223
P42680	P19174	1224
P42680	P10721	1225
P42680	Q99704	1226
P42680	P04626	1227
P42680	P29353	1228
P42680	P16471	1229
P42680	O60674	1230
P42680	P15498	1231
P67775	P42229	1232
P67775	P42224	1233
P67775	P51692	1234
Q13257	P20333	1235
Q13257	P30260	1236
Q13469	P51692	1237
Q13287	P42224	1238
Q13287	P51692	1239
P11274	P46108	1240
P11274	P29353	1241
P11274	P46109	1242
P15498	P16333	1243
P15498	P27986	1244
P15498	P46108	1245
P15498	O15524	1246
P15498	P43403	1247
P15498	P00533	1248
P15498	P50570	1249
P15498	P16471	1250
P15498	P40189	1251
P15498	P29597	1252
P15498	P28482	1253
P15498	Q15464	1254
Q13191	P06241	1255
Q13191	Q07890	1256
Q13191	P21860	1257
Q13191	Q15303	1258
Q13191	P43403	1259
Q13191	P00533	1260
Q13191	P10721	1261
Q13191	P35222	1262
Q13191	P63104	1263
Q13191	P16871	1264
Q13191	Q9ULH1	1265
Q13191	Q16665	1266
Q13191	P52333	1267
Q13191	P29353	1268
Q13191	O00459	1269
Q13191	P23458	1270
Q13191	Q06124	1271
Q13191	P17181	1272
Q13191	P16471	1273
Q13191	P15260	1274
Q13191	P14784	1275
Q13191	P40189	1276
Q13191	O60674	1277
Q13191	P26992	1278
Q13191	P48551	1279
Q13191	P38484	1280
Q13191	P46109	1281
Q13191	P29597	1282
Q13191	Q9Y5K6	1283
P07947	P10721	1284
P07947	Q99704	1285
P07947	Q13444	1286
P07947	O60674	1287
P07947	P35326	1288
Q06187	P10721	1289
Q06187	P40189	1290
Q14451	P10721	1291
Q14451	P04626	1292
Q14451	P31947	1293
P16885	Q05655	1294
P16885	Q16566	1295
Q16566	Q09472	1295
O00220	Q06187	1296
Q13158	Q15628	1297
P20963	P51692	1298
Q13322	P10721	1299
Q13322	P31749	1300
Q9UGK3	P51692	1301
Q16827	P27361	1302
Q16827	P35222	1303
Q8WXH5	P10721	1304
Q8WXH5	P40763	1305
Q8WXH5	P16871	1306
Q8WXH5	P52333	1307
Q8WXH5	P23458	1308
Q8WXH5	P17181	1309
Q8WXH5	P16471	1310
Q8WXH5	P15260	1311
Q8WXH5	P14784	1312
Q8WXH5	P40189	1313
Q8WXH5	O60674	1314
Q8WXH5	P26992	1315
Q8WXH5	P48551	1316
Q8WXH5	P38484	1317
Q8WXH5	P29597	1318
O75159	P10721	1319
O75159	P40763	1320
O75159	P16871	1321
O75159	P52333	1322
O75159	P23458	1323
O75159	P17181	1324
O75159	P16471	1325
O75159	P15260	1326
O75159	P14784	1327
O75159	P40189	1328
O75159	O60674	1329
O75159	P26992	1330
O75159	P48551	1331
O75159	P38484	1332
O75159	P29597	1333
O14544	P10721	1334
O14544	P40763	1335
O14544	O60674	1336
O14492	P04626	1337
O14492	P29353	1338
P23470	P27361	1339
P23470	P35222	1340
P42679	P04626	1341
Q9UQQ2	P00533	1342
Q9UQQ2	P10721	1343
Q9UQQ2	P04626	1344
P12931	P06241	1345
P06241	P16333	1346
P06241	P12931	1347
P06241	P32927	1348
P08631	P32927	1349
P07948	P32927	1350
O15524	P32927	1351
P07332	P32927	1352
P63244	P32927	1353
P35222	P01106	1354
P01106	Q09472	1354
P63104	P32927	1355
P43405	P32927	1356
P43405	P05107	1357
P50570	Q9Y478	1358
P50570	P32927	1359
P22681	P01106	1360
P22681	Q9ULH1	1361
P22681	P32927	1362
Q04206	Q9Y6Q9	1363
Q9Y6Q9	Q09472	1363
Q07812	Q07817	1364
Q07817	P00519	1364
Q16665	O43524	1365
Q04206	P01106	1366
P29353	P32927	1367
Q06124	P32927	1368
P05771	P32927	1369
P26951	P32927	1370
P32927	P30273	1371
P30273	P32927	1371
P15509	P32927	1372
Q01344	P32927	1373
Q00610	Q9Y478	1374
P29350	P32927	1375
P18031	O75925	1376
O75925	P42229	1376
Q9NSE2	P32927	1377
O75925	P42224	1378
O75925	P51692	1379
P11274	P01106	1380
P11274	P32927	1381
Q13191	P01106	1382
Q13191	P32927	1383
O00220	O15519	1384
O15519	Q15628	1384
O15519	Q13158	1385
O00220	O14763	1386
O14763	Q13158	1386
Q05655	P00519	1387
Q8WXH5	P32927	1388
O75159	P32927	1389
P38398	P00519	1390
P27986	Q05655	1391
P62993	P54762	1392
P54762	P00519	1392
P12931	P23458	1393
P08631	P29353	1394
P10721	P01112	1395
P01112	P27986	1395
P10721	P01111	1396
P01111	P19174	1396
P10721	P01116	1397
P01116	P27986	1397
P10721	Q00722	1398
Q00722	P00533	1398
P10721	Q15147	1399
Q15147	P00533	1399
P10721	P48736	1400
P10721	Q01970	1401
Q01970	P00533	1401
P10721	O00329	1402
P10721	P42338	1403
P10721	Q9NQ66	1404
Q9NQ66	P00533	1404
P10721	Q8WYR1	1405
P10721	Q92569	1406
P10721	P35568	1407
P35568	P27986	1407
P01112	P19174	1408
P01112	P06241	1409
P01112	P27361	1410
P01112	O15264	1411
O15264	O43524	1411
P01112	P45983	1412
P01112	O00459	1413
P01112	P28482	1414
P01112	Q15759	1415
Q15759	O43524	1415
P01112	Q16539	1416
P01112	P53778	1417
P53778	O43524	1417
P01112	P01100	1418
P01112	P15498	1419
P01112	Q13671	1420
P01111	P27361	1421
P01111	O15264	1422
P01111	P28482	1423
P01111	Q15759	1424
P01111	Q16539	1425
P01111	P53778	1426
P01111	P01100	1427
P01116	P19174	1428
P01116	P27361	1429
P01116	O15264	1430
P01116	O00459	1431
P01116	P28482	1432
P01116	Q15759	1433
P01116	Q16539	1434
P01116	P53778	1435
P01116	P01100	1436
Q04206	Q00005	1437
Q00005	P42224	1437
Q04206	P62714	1438
P62714	P42224	1438
O15264	P19419	1439
P05771	P18848	1440
P18848	Q09472	1440
P05771	P16220	1441
P16220	Q09472	1441
Q04206	Q9Y2T4	1442
Q9Y2T4	P42224	1442
Q04206	P30154	1443
P30154	P42224	1443
Q04206	Q66LE6	1444
Q66LE6	P42224	1444
Q04206	P63151	1445
P63151	P42224	1445
Q06124	P36888	1446
P36888	P42229	1446
P36888	P51692	1447
O00459	Q05655	1448
Q06124	Q07890	1449
P05771	Q70SY1	1450
Q70SY1	Q09472	1450
P05771	P01100	1451
P05771	O43889	1452
O43889	Q09472	1452
P05771	Q8TEY5	1453
Q8TEY5	Q09472	1453
P05771	Q68CJ9	1454
Q68CJ9	Q09472	1454
P05771	Q02930	1455
Q02930	Q09472	1455
P05771	Q96BA8	1456
Q96BA8	Q09472	1456
Q00610	P11274	1457
Q15759	P19419	1458
P53778	P19419	1459
Q00722	Q05655	1460
Q15147	Q05655	1461
P48736	Q05655	1462
Q01970	Q05655	1463
O00329	Q05655	1464
P42338	Q05655	1465
P42336	Q05655	1466
Q9NQ66	Q05655	1467
Q8WYR1	Q05655	1468
Q92569	Q05655	1469
P35568	P12931	1470
P35568	P06241	1471
P35568	P04626	1472
P35568	P62258	1473
P35568	P52333	1474
P35568	O00459	1475
P35568	P23458	1476
P35568	Q06124	1477
P35568	P16471	1478
P35568	O60674	1479
P35568	P31947	1480
Q06187	O15111	1481
Q06187	O14920	1482
P16885	P15498	1483
Q13557	Q09472	1484
P30273	P27986	1485
P30273	P43403	1486
P30273	O00459	1487
P19235	P63244	1488
P42229	P32927	1489
P42224	Q9Y2Q3	1490
Q9Y2Q3	P42224	1490
P42224	O75365	1491
O75365	P42224	1491
P42224	Q969M7	1492
Q969M7	P42224	1492
P42224	P59826	1493
P59826	P42224	1493
Q13257	O75365	1494
Q9HC73	P52333	1495
Q9HC73	P23458	1496
Q9HC73	P29597	1497
P15509	P52333	1498
P15509	P23458	1499
P15509	O60674	1500
P15509	P29597	1501
P29597	P27986	1502
P29597	O00459	1503
Q13191	P12931	1504
P32927	P51692	1505
P35222	O75030	1506
P16871	P27361	1507
P16871	P63104	1508
P16871	P31946	1509
P16871	P28482	1510
Q14790	Q09472	1511
Q04206	P42224	1512
Q13588	P00519	1513
Q06124	P42224	1514
Q07812	Q09472	1515
P42224	O43524	1516
P50591	P42224	1517
Q06187	P42229	1518
P08631	Q9Y3L3	1519
Q9Y3L3	P00519	1519
P10721	Q92529	1520
Q92529	P12931	1520
P10721	Q6S5L8	1521
Q6S5L8	P12931	1521
P10721	P98077	1522
P98077	P12931	1522
P01112	P53779	1523
P53779	O43524	1523
P01112	P45984	1524
P45984	O43524	1524
P01111	P27986	1525
P01111	P45983	1526
P01111	O00459	1527
P01111	P53779	1528
P01111	P45984	1529
P01111	Q13671	1530
P01116	P45983	1531
P01116	P53779	1532
P01116	P45984	1533
P01116	Q13671	1534
P53779	P19419	1535
P45984	P19419	1536
Q14451	P54762	1537
P07948	P29597	1538
P35222	P45984	1539
Q06187	Q9NR96	1540
Q9NR96	P19419	1540
P07948	P14859	1541
P35222	Q15596	1542
Q15596	Q09472	1542
P63104	O75030	1543
O15519	Q09472	1544
P12931	P04626	1545
P12931	P43405	1546
P12931	P15036	1547
P12931	P14921	1548
P06241	P43405	1549
P07948	P43405	1550
Q99704	Q06124	1551
P63244	Q05655	1552
P40763	Q92993	1553
Q92993	Q09472	1553
P63104	P51532	1554
P51532	O75030	1554
P22681	P43405	1555
P23458	P43405	1556
Q06124	Q99704	1557
P46109	P43405	1558
P29350	P43405	1559
Q13191	P43405	1560
P30273	P43405	1561
P22681	P61981	1562
P22681	P62258	1563
P22681	Q04917	1564
P22681	P31947	1565
P50591	Q14653	1566
Q14653	Q09472	1566
Q8WXH5	P00533	1567
P63104	P49674	1568
P49674	O43524	1568
P29350	P16471	1569
P29350	P26992	1570
P29350	P48551	1571
O15524	P01589	1572
P01589	P42229	1572
P40763	P35228	1573
P35228	P42224	1573
P22681	P01589	1574
P32927	P17676	1575
P17676	P40763	1575
P17676	P18146	1576
P17676	P84022	1577
P17676	Q13485	1578
P17676	Q86X55	1579
Q86X55	Q09472	1579
Q04206	P05161	1580
P05161	Q09472	1580
Q04206	P35228	1581
P52333	P25942	1582
P25942	P42224	1582
P31785	P01589	1583
P01589	P51692	1584
P42224	P05161	1585
P29350	P01589	1586
Q13191	P01589	1587
Q8WXH5	P01589	1588
O75159	P01589	1589
P30273	P08047	1590
P63244	P21246	1591
P10276	Q09472	1592
Q9NSE2	Q15796	1593
Q13191	P16333	1594
P10721	P42566	1595
P01111	Q13485	1596
P32927	P49715	1597
P49715	P01106	1597
P32927	Q15744	1598
Q15744	O75925	1598
P62714	O43524	1599
P63104	P16104	1600
P16104	Q13315	1600
Q13315	P00519	1600
P16104	P63104	1601
P16104	P51532	1602
P12931	P10275	1603
P10275	P27986	1603
P10275	P00533	1604
P10275	P63244	1605
P10275	P40763	1606
P10275	Q13547	1607
P10275	P35222	1608
P10275	Q01196	1609
Q01196	Q09472	1609
P10275	P38398	1610
P10275	P14859	1611
P10275	P04150	1612
P10275	P84022	1613
P10275	O75928	1614
O75928	P42229	1614
P10275	Q9Y6Q9	1615
P10275	P21333	1616
P10275	Q16665	1617
P10275	P16220	1618
P10275	Q92831	1619
P10275	Q92793	1620
P10275	Q15788	1621
P10275	Q15797	1622
Q15797	Q09472	1622
P10275	P40189	1623
P10275	P63279	1624
P63279	P19419	1624
P10275	Q8N2W9	1625
Q8N2W9	P42229	1625
P10275	P03372	1626
P10275	P08047	1627
P10275	Q9Y6X2	1628
P10275	P31749	1629
P10275	Q99873	1630
Q99873	O43524	1630
P10275	Q00987	1631
Q00987	Q09472	1631
P10275	P15884	1632
P10275	O75925	1633
P10275	P14921	1634
P10275	P60484	1635
P10275	Q96EB6	1636
Q96EB6	O43524	1636
P10275	Q6AZZ1	1637
Q6AZZ1	Q09472	1637
P63104	Q01105	1638
Q01105	P20226	1638
P20226	Q09472	1638
Q9NQ76	P16333	1639
Q9NQ76	P27986	1640
Q9NQ76	P19174	1641
Q9NQ76	P12931	1642
Q9NQ76	P46108	1643
Q9NQ76	P06241	1644
P16333	Q9NQ76	1645
P16333	Q07890	1646
P16333	P21860	1647
P16333	P38398	1648
P16333	Q9UBS5	1649
P16333	Q13444	1650
P16333	Q14315	1651
P16333	Q9ULH1	1652
P16333	Q9UM47	1653
Q9UM47	P00519	1653
P16333	O60674	1654
P16333	P26992	1655
P16333	Q13087	1656
P16333	Q86SG6	1657
P16333	O60244	1658
P16333	Q92918	1659
P16333	Q9NYQ7	1660
P16333	Q05193	1661
P16333	P08047	1662
P16333	Q15427	1663
P16333	O15056	1664
P16333	O43390	1665
P16333	Q9H5I1	1666
P16333	Q9HCQ7	1667
P16333	P30260	1668
P16333	Q14008	1669
P16333	O15117	1670
P16333	Q8WX92	1671
P16333	Q9HCM9	1672
P16333	Q9Y2H0	1673
P16333	Q8IZD9	1674
P16333	O43281	1675
P16333	P23760	1676
P16333	O14490	1677
P16333	P31273	1678
P16333	P43699	1679
P16333	Q15027	1680
P16333	Q9NZV5	1681
P16333	Q9H1R2	1682
P16333	Q9BYB0	1683
P16333	Q92988	1684
P16333	O43918	1685
P16333	Q9P1A6	1686
P16333	O43900	1687
P16333	Q13023	1688
P16333	Q15036	1689
P16333	P15498	1690
P16333	O15085	1691
P16333	P42566	1692
P16333	O00254	1693
P16333	P20810	1694
P16333	Q9UIF9	1695
P16333	P32239	1696
P16333	Q99572	1697
Q99572	P00519	1697
P16333	P78345	1698
P16333	O95886	1699
P16333	Q8TB24	1700
P16333	O43493	1701
P16333	O75326	1702
P16333	O60493	1703
P16333	P29074	1704
P16333	Q13905	1705
P16333	Q9BXM0	1706
P16333	Q9Y5X2	1707
P16333	Q9BWW9	1708
P16333	O94856	1709
P16333	Q9Y5Y3	1710
P16333	P78329	1711
P16333	Q86UR5	1712
P16333	Q99259	1713
P16333	O60721	1714
P16333	P13671	1715
P16333	P78357	1716
P16333	Q9UMY4	1717
P16333	O43708	1718
P16333	Q96GP6	1719
P16333	Q9BQ89	1720
P16333	P15586	1721
P16333	O14513	1722
P16333	Q9ULD4	1723
P16333	Q96NS5	1724
P16333	Q96RL7	1725
P16333	Q9H2X0	1726
Q9H2X0	P00519	1726
P16333	O75751	1727
O75751	P00519	1727
P16333	Q96AC6	1728
Q96AC6	P00519	1728
P16333	O95157	1729
P27986	P62993	1730
P27986	P07332	1731
P27986	Q07666	1732
Q07666	P27986	1732
P27986	Q07889	1733
Q07889	P16333	1733
P27986	Q13480	1734
Q13480	P27986	1734
P27986	P06127	1735
P06127	P27986	1735
P27986	P01112	1736
P27986	P01111	1737
P27986	O15530	1738
O15530	P00533	1738
P27986	Q9H9Y6	1739
Q9H9Y6	P16333	1739
P27986	O14939	1740
O14939	P19174	1740
P27986	P36897	1741
P36897	P27986	1741
P27986	P60763	1742
P60763	P45983	1742
P27986	P60953	1743
P60953	P27361	1743
P27986	P15153	1744
P15153	P45983	1744
P27986	P84095	1745
P84095	P27361	1745
P27986	P63000	1746
P63000	P27986	1746
P27986	Q9UQC2	1747
Q9UQC2	P27986	1747
P27986	P26373	1748
P26373	P16333	1748
P27986	O43561	1749
O43561	P27986	1749
P27986	P49841	1750
P49841	P04637	1750
P27986	P16144	1751
P16144	P27986	1751
P27986	Q05397	1752
Q05397	P27986	1752
P27986	P41743	1753
P41743	P00533	1753
P27986	O75369	1754
O75369	P16333	1754
P27986	P61978	1755
P61978	P27986	1755
P27986	Q14790	1756
P27986	P37173	1757
P37173	P27986	1757
P27986	Q92835	1758
P27986	Q96B97	1759
P27986	P42345	1760
P42345	P40763	1760
P27986	P52735	1761
P52735	P27986	1761
P27986	P48357	1762
P48357	P27986	1762
P27986	P10912	1763
P10912	P16333	1763
P27986	P15509	1764
P27986	P34903	1765
P34903	P27986	1765
P27986	Q9Y4K3	1766
Q9Y4K3	P27986	1766
P27986	P0CG47	1767
P0CG47	P27986	1767
P27986	P25963	1768
P25963	P27986	1768
P27986	P29350	1769
P27986	Q9H1H9	1770
Q9H1H9	P16333	1770
P27986	Q9UJM3	1771
Q9UJM3	P27986	1771
P27986	Q13285	1772
Q13285	P16333	1772
P27986	P48736	1773
P27986	O00329	1774
P27986	P42338	1775
P27986	P42336	1776
P27986	Q92569	1777
P27986	Q13111	1778
Q13111	P16333	1778
P27986	P14778	1779
P14778	P27986	1779
P27986	P42680	1780
P27986	Q96EV8	1781
Q96EV8	P16333	1781
P27986	P36542	1782
P36542	P27986	1782
P27986	Q05513	1783
Q05513	P00533	1783
P27986	P41970	1784
P41970	P16333	1784
P27986	P27816	1785
P27816	P16333	1785
P27986	P58753	1786
P58753	P27986	1786
P27986	P10114	1787
P10114	P27986	1787
P27986	O15360	1788
O15360	P16333	1788
P27986	P05026	1789
P05026	P00533	1789
P27986	P23443	1790
P23443	P27986	1790
P27986	Q13393	1791
Q13393	P00533	1791
P27986	O60885	1792
O60885	P16333	1792
P27986	P42684	1793
P42684	P16333	1793
P27986	Q9UPX8	1794
Q9UPX8	P16333	1794
P27986	Q9Y2D5	1795
Q9Y2D5	P16333	1795
P27986	O43150	1796
O43150	P16333	1796
P27986	O75167	1797
O75167	P16333	1797
P27986	O43909	1798
O43909	P27986	1798
P27986	P10398	1799
P10398	P27986	1799
P27986	P55211	1800
P55211	P27361	1800
P27986	P30086	1801
P30086	P27986	1801
P27986	P05023	1802
P05023	P00533	1802
P27986	P16473	1803
P16473	P27986	1803
P27986	Q9UKW4	1804
Q9UKW4	P27986	1804
P27986	P62316	1805
P62316	P27986	1805
P27986	Q15746	1806
Q15746	P16333	1806
P27986	P13521	1807
P13521	P27986	1807
P27986	Q9Y2W2	1808
Q9Y2W2	P27986	1808
P27986	Q06187	1809
P27986	P16885	1810
P27986	Q6PIZ9	1811
Q6PIZ9	P27986	1811
P27986	Q96Q35	1812
Q96Q35	P27986	1812
P27986	Q8NFW9	1813
Q8NFW9	P16333	1813
P27986	P62736	1814
P62736	P27986	1814
P27986	Q6ZUJ8	1815
Q6ZUJ8	P27986	1815
P27986	Q13094	1816
Q13094	P16333	1816
P27986	P14868	1817
P14868	P27986	1817
P27986	P49418	1818
P49418	P50570	1818
P27986	P30530	1819
P30530	P27986	1819
P27986	P30874	1820
P30874	P27986	1820
P27986	P16410	1821
P16410	P27986	1821
P27986	Q9Y6Q6	1822
Q9Y6Q6	P27986	1822
P27986	O75534	1823
O75534	P16333	1823
P27986	Q96T58	1824
Q96T58	P16333	1824
P27986	O75593	1825
O75593	P16333	1825
P27986	Q9NZM4	1826
Q9NZM4	P16333	1826
P27986	Q9UHI7	1827
Q9UHI7	P16333	1827
P27986	P11678	1828
P11678	P16333	1828
P27986	P47928	1829
P47928	P16333	1829
P27986	P00403	1830
P00403	P27986	1830
P27986	P43626	1831
P43626	P27986	1831
P27986	Q14118	1832
Q14118	P16333	1832
P27986	Q8IWV1	1833
Q8IWV1	P27986	1833
P27986	P01133	1834
P01133	P27986	1834
P27986	Q15661	1835
Q15661	P16333	1835
P27986	P20231	1836
P20231	P16333	1836
P27986	P12318	1837
P12318	P27986	1837
P27986	P98082	1838
P98082	P16333	1838
P27986	Q9Y534	1839
Q9Y534	P27986	1839
P27986	O00750	1840
O00750	P16333	1840
P27986	O75145	1841
O75145	P27986	1841
P27986	Q9ULW0	1842
Q9ULW0	P16333	1842
P27986	Q9H8V3	1843
Q9H8V3	P16333	1843
P27986	Q9NQZ6	1844
Q9NQZ6	P27986	1844
P27986	PB_10	1845
PB_10	P27986	1845
P27986	Q9H400	1846
Q9H400	P27986	1846
P27986	Q8IY22	1847
Q8IY22	P27986	1847
P27986	Q9H222	1848
Q9H222	P16333	1848
P27986	O95455	1849
O95455	P16333	1849
P62993	O60496	1850
O60496	P16333	1850
P62993	P10301	1851
P10301	P16333	1851
P62993	P17844	1852
P17844	P84022	1852
P62993	Q14289	1853
P62993	Q07666	1854
P62993	P09619	1855
P09619	P16333	1855
P62993	P12956	1856
P12956	Q9NQB0	1856
P62993	Q07889	1857
P62993	O14807	1858
O14807	P27361	1858
P62993	Q13480	1859
P62993	P62070	1860
P62070	P27361	1860
P62993	P42858	1861
P42858	P00533	1861
P62993	P01112	1862
P62993	P01111	1863
P62993	P01116	1864
P62993	Q9H9Y6	1865
P62993	Q9Y230	1866
Q9Y230	P20226	1866
P62993	Q13153	1867
Q13153	P00533	1867
P62993	P78352	1868
P78352	Q15303	1868
P62993	P46527	1869
P46527	P12931	1869
P62993	P42768	1870
P42768	P06241	1870
P62993	Q7L0Q8	1871
Q7L0Q8	P16333	1871
P62993	P19438	1872
P19438	Q07890	1872
P62993	Q9UQC2	1873
P62993	P35580	1874
P35580	O15111	1874
P62993	P26373	1875
P62993	P83731	1876
P83731	Q00005	1876
P62993	P62829	1877
P62829	Q00005	1877
P62993	P27635	1878
P27635	P12931	1878
P62993	Q13838	1879
Q13838	P61981	1879
P62993	P22681	1880
P62993	Q9Y2W1	1881
Q9Y2W1	P61981	1881
P62993	O43561	1882
P62993	Q9Y383	1883
Q9Y383	P61981	1883
P62993	Q13233	1884
Q13233	O15264	1884
P62993	P08238	1885
P08238	P63104	1885
P62993	P05067	1886
P05067	P63104	1886
P62993	P14618	1887
P14618	P63104	1887
P62993	O75369	1888
P62993	Q9H204	1889
Q9H204	P12931	1889
P62993	Q16695	1890
Q16695	P00533	1890
P62993	P68431	1891
P68431	P63104	1891
P62993	Q16576	1892
Q16576	Q13547	1892
P62993	P12814	1893
P12814	P12931	1893
P62993	Q92835	1894
P62993	P20273	1895
P20273	P19174	1895
P62993	Q96B97	1896
P62993	P19235	1897
P62993	P31994	1898
P31994	P16333	1898
P62993	P36507	1899
P36507	P27361	1899
P62993	Q02750	1900
Q02750	P27361	1900
P62993	P52735	1901
P62993	Q13177	1902
Q13177	P12931	1902
P62993	P48357	1903
P62993	P26951	1904
P62993	Q01344	1905
P62993	P52597	1906
P52597	P63104	1906
P62993	P09651	1907
P09651	P63104	1907
P62993	P38919	1908
P38919	P63104	1908
P62993	O43707	1909
O43707	P63104	1909
P62993	P18433	1910
P18433	P12931	1910
P62993	P07355	1911
P07355	P63104	1911
P62993	P58107	1912
P58107	P00533	1912
P62993	P68366	1913
P68366	P43403	1913
P62993	P07949	1914
P07949	P19174	1914
P62993	P0CG47	1915
P62993	Q00325	1916
Q00325	P20333	1916
P62993	P63010	1917
