#tail	head	KSP index
O43318	O14920	998
O43318	P28482	999
O43318	Q15759	1000
O43318	P19838	1001
O43318	Q16539	1002
O43318	P53778	1003
O43318	O15105	1004
O43318	Q9UBE8	1005
P31946	O43524	1006
O43524	Q15796	1006
O43524	P84022	1007
O43524	Q13485	1008
Q13363	P25054	1009
Q13363	Q9NQB0	1010
Q92793	Q15796	1011
Q92793	P84022	1012
Q92793	Q92831	1013
Q92793	Q04206	1014
Q92793	O15111	1015
Q92793	P42229	1016
Q92793	P51692	1017
Q92793	P05412	1018
P24941	P06400	1019
P24941	Q01094	1020
P24941	Q09472	1021
P24941	P28482	1022
P24941	P68400	1023
P24941	P67870	1024
P24941	Q02363	1025
Q02363	Q9NQB0	1025
P24941	Q02535	1026
Q02535	Q9NQB0	1026
P24941	P19784	1027
P19784	P35222	1027
Q09472	P10275	1028
Q09472	P00519	1029
Q09472	P38398	1030
Q09472	Q01094	1031
Q09472	Q15796	1032
Q09472	P84022	1033
Q09472	P24941	1034
Q09472	P46531	1035
Q09472	Q04206	1036
Q09472	P42229	1037
Q09472	P51692	1038
Q09472	O15105	1039
Q09472	O75030	1040
P37173	P27986	1041
P37173	P36897	1042
P37173	Q15796	1043
P37173	P84022	1044
P37173	Q13485	1045
P37173	Q9HAU4	1046
P37173	Q9UER7	1047
P37173	Q9HCE7	1048
P37173	O15105	1049
Q9UM47	P00519	1050
Q9UM47	Q92831	1051
P46531	P27986	1052
P46531	P84022	1053
P46531	Q92831	1054
P46531	Q09472	1055
P46531	P19838	1056
Q15797	P10275	1057
Q15797	Q13485	1058
Q15797	Q9HAU4	1059
Q15797	Q13501	1060
Q15797	O14640	1061
Q15797	Q92831	1062
Q15797	Q09472	1063
Q15797	P46531	1064
Q15797	Q9HCE7	1065
Q15797	O75448	1066
Q15797	Q96RN5	1067
Q15797	O75586	1068
Q15797	P46937	1069
Q15797	P10070	1070
Q15797	Q9UNE7	1071
Q15797	Q9Y466	1072
Q9Y466	Q15797	1072
Q92837	O75197	1073
O14641	P60763	1074
O14641	P63000	1075
O14641	P05129	1076
P05129	P49023	1076
O14641	P05771	1077
P05771	P12931	1077
O14641	P32121	1078
P32121	O14641	1078
O14641	Q9Y4D1	1079
O14641	Q14134	1080
Q14134	O14641	1080
O14641	P49407	1081
P49407	O14640	1081
O14641	Q8TAA9	1082
O14641	Q9ULK5	1083
O14641	P49910	1084
P49910	O14641	1084
O14641	Q155Q3	1085
Q155Q3	O14641	1085
Q92997	P60763	1086
Q92997	P63000	1087
Q92997	Q92837	1088
Q92997	Q8TAA9	1089
Q92997	Q9ULK5	1090
Q92997	O43395	1091
O43395	Q92997	1091
O15169	P01106	1092
O15169	Q92837	1093
O15169	O75197	1094
O15169	P45985	1095
P45985	P45983	1095
O15169	P23258	1096
P23258	P49841	1096
O15169	P67775	1097
P67775	P27361	1097
O15169	P49840	1098
P49840	P49841	1098
O15169	Q9Y6R4	1099
Q9Y6R4	O15169	1099
O15169	P35813	1100
P35813	Q15796	1100
O15169	Q155Q3	1101
P31946	O00459	1102
O00459	P27986	1102
O00459	P62993	1103
O00459	P00533	1104
O00459	P36897	1105
O00459	P63104	1106
O00459	P49841	1107
O00459	P37173	1108
O00459	P46531	1109
O00459	P42229	1110
O00459	P31749	1111
O00459	P42336	1112
O00459	P31751	1113
P05129	P27361	1114
P05129	O14641	1115
P05129	P28482	1116
P05129	P51817	1117
P51817	P35222	1117
O15111	P12931	1118
O15111	Q15796	1119
O15111	Q04206	1120
O15111	O14920	1121
O15111	P19838	1122
O14920	P12931	1123
O14920	Q13501	1124
O14920	Q04206	1125
O14920	O15111	1126
O14920	P19838	1127
O14920	P46940	1128
O14920	P09874	1129
P17252	P12931	1130
P17252	P49023	1131
P17252	P00533	1132
P17252	P27361	1133
P17252	O14641	1134
P17252	P28482	1135
P17252	P51817	1136
P05771	P49023	1137
P05771	P00533	1138
P05771	P27361	1139
P05771	O14641	1140
P05771	O15111	1141
P05771	O14920	1142
P05771	P28482	1143
P05771	P51817	1144
P31946	P49815	1145
P49815	P63104	1145
P49815	P49841	1146
P49815	P31947	1147
Q01970	P15311	1148
P15311	P63104	1148
P15311	O14745	1149
P31946	Q16890	1150
Q16890	P63104	1150
P04629	P27986	1151
P04629	P62993	1152
P04629	P22681	1153
P04629	P08575	1154
P04629	P23467	1155
P04629	Q05209	1156
P04629	P18031	1157
P04629	Q12913	1158
P04629	P42336	1159
P04629	Q16827	1160
P04629	P23470	1161
P31946	P0CG48	1162
P0CG48	P12931	1162
P31946	O43521	1163
O43521	P45983	1163
P31946	P08107	1164
P08107	P10275	1164
P31946	Q13627	1165
Q13627	P31947	1165
P31946	P04049	1166
P04049	P27361	1166
P31946	P11021	1167
P11021	P10275	1167
P31946	P15056	1168
P15056	P27361	1168
P31946	P26045	1169
P26045	P04626	1169
P31946	P49796	1170
P49796	P63104	1170
P31946	P30291	1171
P30291	P63104	1171
P31946	Q9BQA1	1172
Q9BQA1	P63104	1172
P31946	Q92934	1173
Q92934	P62993	1173
P31946	Q9GZV5	1174
Q9GZV5	P63104	1174
P31946	Q12802	1175
Q12802	P63104	1175
P31946	P33176	1176
P33176	P63104	1176
P31946	Q9UQ35	1177
Q9UQ35	P63104	1177
P31946	O75494	1178
O75494	P31947	1178
P31946	O15151	1179
O15151	P06400	1179
P31946	Q9UDY2	1180
Q9UDY2	P63104	1180
P31946	Q96F86	1181
Q96F86	P63104	1181
P31946	P30305	1182
P30305	P10275	1182
P31946	O14974	1183
O14974	P62993	1183
P31946	Q9Y2J2	1184
Q9Y2J2	P00519	1184
P31946	Q9Y2U5	1185
Q9Y2U5	P45983	1185
P31946	Q15418	1186
Q15418	O75030	1186
P31946	Q9Y4H2	1187
Q9Y4H2	P27986	1187
P31946	P78527	1188
P78527	P62993	1188
P31946	P25705	1189
P25705	P62993	1189
P31946	Q6WCQ1	1190
Q6WCQ1	P62993	1190
P31946	Q9H0H5	1191
Q9H0H5	P62993	1191
P31946	Q9UJ41	1192
Q9UJ41	P00533	1192
P31946	Q02241	1193
Q02241	P63104	1193
P31946	P55196	1194
P55196	P12931	1194
P31946	Q05655	1195
Q05655	P12931	1195
P31946	Q13671	1196
Q13671	P00519	1196
P31946	Q04912	1197
Q04912	P63104	1197
P31946	Q6PKG0	1198
Q6PKG0	P63104	1198
P31946	P40818	1199
P40818	P63104	1199
P31946	P30307	1200
P30307	P63104	1200
P31946	Q6ICG6	1201
Q6ICG6	P31947	1201
P31946	Q9UBF8	1202
Q9UBF8	P31947	1202
P31946	Q7Z401	1203
Q7Z401	P63104	1203
P31946	Q7KZI7	1204
Q7KZI7	P63104	1204
P31946	Q9P0K7	1205
Q9P0K7	P63104	1205
P31946	O75592	1206
O75592	P63104	1206
P31946	Q15208	1207
Q15208	P63104	1207
P31946	Q9H4L5	1208
Q9H4L5	P31947	1208
P31946	Q86X27	1209
Q86X27	P63104	1209
P31946	Q07866	1210
Q07866	P31947	1210
P31946	Q14C86	1211
Q14C86	P63104	1211
P0CG48	P63104	1212
P0CG48	Q13501	1213
P0CG48	Q9UER7	1214
P0CG48	O43318	1215
P0CG48	Q04206	1216
P0CG48	Q96RN5	1217
P0CG48	P05412	1218
P0CG48	P55036	1219
P0CG48	P09874	1220
P25054	P63104	1221
P25054	Q13418	1222
P25054	P49841	1223
P25054	O14640	1224
P25054	O14641	1225
P25054	O15169	1226
P25054	P31947	1227
P25054	P14923	1228
P25054	Q96RT1	1229
P25054	Q9Y297	1230
P25054	Q15691	1231
Q15691	P25054	1231
P25054	P46940	1232
P25054	Q14160	1233
P25054	Q9Y2T1	1234
P25054	P36544	1235
P36544	P25054	1235
P25054	Q14114	1236
Q14114	P25054	1236
P19022	P29350	1237
P29350	P27986	1237
P29350	P62993	1238
P29350	P00533	1239
P29350	P27361	1240
P29350	O43318	1241
P29350	P28482	1242
P29350	P19022	1243
P28482	P10275	1244
P28482	P27361	1245
P28482	P18146	1246
P28482	Q15796	1247
P28482	P84022	1248
P28482	Q13485	1249
P28482	Q13501	1250
P28482	P24941	1251
P28482	Q04206	1252
P28482	P19838	1253
P28482	P23467	1254
P28482	Q12913	1255
P28482	P01100	1256
P28482	P05412	1257
P28482	Q15583	1258
P28482	O75030	1259
P14923	P19022	1260
P14923	P10586	1261
P14923	Q9NSA3	1262
Q9NSA3	P35222	1262
P14923	Q9HCS4	1263
Q9HCS4	P35222	1263
P14923	P36402	1264
O43521	P31749	1265
P32121	Q9ULV1	1266
P08107	P12956	1267
P08107	P63104	1268
P08107	P45983	1269
P08107	Q04206	1270
P08107	O15111	1271
P08107	O14920	1272
P08107	P19838	1273
P08107	P09874	1274
Q00722	P52564	1275
P52564	O15264	1275
P52564	Q15759	1276
P52564	Q16539	1277
P52564	P53778	1278
P52564	O15105	1279
Q13627	P08151	1280
P19838	Q9Y230	1281
P19838	Q9Y265	1282
P19838	Q13547	1283
P19838	Q01094	1284
P19838	P49841	1285
P19838	P46531	1286
P19838	Q04206	1287
P19838	Q9UKB1	1288
Q9UKB1	P35222	1288
P19838	Q9UNE7	1289
P19838	P05412	1290
P19838	P17542	1291
Q00722	P46734	1292
P46734	P27361	1292
P46734	O15264	1293
P46734	Q15759	1294
P46734	Q16539	1295
P46734	P53778	1296
P46734	O15105	1297
P04049	P06400	1298
P04049	P63104	1299
P04049	Q13526	1300
P04049	O15264	1301
P04049	P45983	1302
P04049	Q04206	1303
P04049	P31947	1304
P04049	P28482	1305
P04049	Q15759	1306
P04049	P19838	1307
P04049	Q16539	1308
P04049	P53778	1309
P45985	O15169	1310
P45985	Q15759	1311
P45985	Q16539	1312
P11021	P62993	1313
P11021	P12956	1314
P11021	P63104	1315
P11021	O14920	1316
P11021	P19838	1317
P11021	P09874	1318
P15056	P06400	1319
P15056	P63104	1320
P15056	O15264	1321
P15056	P45983	1322
P15056	P31947	1323
P15056	P28482	1324
P15056	Q15759	1325
P15056	Q16539	1326
P15056	P53778	1327
P15056	P46940	1328
P68400	Q13526	1329
P68400	O14640	1330
P68400	Q04206	1331
P68400	O14641	1332
P68400	Q92997	1333
P68400	P31947	1334
P68400	P67870	1335
P68400	P18031	1336
P67870	O14640	1337
P67870	O14641	1338
P67870	Q92997	1339
P67870	P68400	1340
P26045	P63104	1341
P26045	P08581	1342
P26045	P31947	1343
P08575	P06241	1344
P08575	P49023	1345
P08575	P00533	1346
P08575	P04626	1347
P08575	P27361	1348
P08575	P22681	1349
P08575	P08581	1350
P08575	P04629	1351
P08575	P19022	1352
P08575	Q99569	1353
P23467	P49023	1354
P23467	P00533	1355
P23467	P04626	1356
P23467	P27361	1357
P23467	P22681	1358
P23467	P08581	1359
P23467	P04629	1360
P23467	P28482	1361
P23467	P19022	1362
Q05209	P62993	1363
Q05209	P49023	1364
Q05209	P04626	1365
Q05209	P08581	1366
Q05209	P04629	1367
Q05209	P19022	1368
P18031	P62993	1369
P18031	P00519	1370
P18031	P12931	1371
P18031	P08069	1372
P18031	P00533	1373
P18031	P49841	1374
P18031	P08581	1375
P18031	P42229	1376
P18031	P04629	1377
P18031	P51692	1378
P18031	P68400	1379
P18031	P31749	1380
P18031	P19022	1381
P18031	Q16288	1382
P19022	Q9Y2R2	1383
Q9Y2R2	P62993	1383
Q9Y2R2	P04626	1384
Q9Y2R2	P22681	1385
Q9Y2R2	P04629	1386
Q9Y2R2	P19022	1387
P19022	Q15262	1388
Q15262	P49023	1388
Q15262	P04626	1389
Q15262	P27361	1390
Q15262	P22681	1391
Q15262	P08581	1392
Q15262	P19022	1393
Q12913	P49023	1394
Q12913	P00533	1395
Q12913	P04626	1396
Q12913	P27361	1397
Q12913	P22681	1398
Q12913	Q13501	1399
Q12913	P08581	1400
Q12913	P04629	1401
Q12913	P28482	1402
Q12913	P19022	1403
Q12913	Q99569	1404
Q07954	P11226	1405
P11226	O00206	1405
O00206	P00533	1405
O00206	P27361	1406
O00206	Q04206	1407
O00206	P28482	1408
O00206	P19838	1409
O00206	P01100	1410
O00206	P05412	1411
Q9Y4D1	O14640	1412
Q9Y4D1	O14641	1413
Q96RT1	Q15796	1414
Q96RT1	P84022	1415
Q96RT1	Q13485	1416
Q96RT1	O15105	1417
Q96RT1	Q99569	1418
P15884	P56545	1419
P56545	P15884	1419
P30291	P31947	1420
P30291	Q9Y297	1421
P30291	Q9UKB1	1422
P31749	P10275	1423
P31749	P12931	1424
P31749	P00533	1425
P31749	P63104	1426
P31749	P49841	1427
P31749	O14640	1428
P31749	Q09472	1429
P31749	Q04206	1430
P31749	O15169	1431
P31749	O15111	1432
P31749	O14920	1433
P31749	P19838	1434
P31749	P18031	1435
P31749	P05412	1436
Q92934	P31947	1437
P49674	O14640	1438
P49674	O14641	1439
P49674	Q92997	1440
P49674	O15169	1441
P49674	P08151	1442
P49674	P10070	1443
P23258	O15169	1444
P09471	O95622	1445
O95622	P51817	1445
Q00722	P05129	1446
Q00722	P05771	1447
Q00722	Q02156	1448
Q02156	P63104	1448
Q00722	Q05655	1449
P09471	O43306	1450
O43306	P51817	1450
Q15147	P05129	1451
Q15147	P05771	1452
Q15147	Q02156	1453
Q15147	Q05655	1454
P09471	P51828	1455
P51828	P51817	1455
P09471	P48736	1456
P48736	P27986	1456
P48736	P00533	1457
P48736	P49841	1458
P48736	P31749	1459
P48736	P42336	1460
P48736	P31751	1461
P09471	Q08828	1462
Q08828	P51817	1462
P09471	Q8NFM4	1463
Q8NFM4	P51817	1463
Q01970	P05129	1464
Q01970	P05771	1465
Q01970	Q02156	1466
Q01970	Q9NPB6	1467
Q9NPB6	P36897	1467
Q01970	Q05655	1468
P09471	O00329	1469
O00329	P16333	1469
O00329	P27986	1470
O00329	P00533	1471
O00329	P49841	1472
O00329	P31749	1473
O00329	P42336	1474
O00329	P31751	1475
P09471	O60266	1476
O60266	P51817	1476
P09471	P40145	1477
P40145	P51817	1477
P09471	P42338	1478
P42338	P27986	1478
P42338	P00533	1479
P42338	P49841	1480
P42338	P31749	1481
P42338	P42336	1482
P42338	P31751	1483
P42336	P27986	1484
P42336	P00533	1485
P42336	P49841	1486
P42336	P31749	1487
P42336	P31751	1488
Q9NQ66	P05129	1489
Q9NQ66	P05771	1490
Q9NQ66	Q02156	1491
Q9NQ66	Q9NPB6	1492
Q9NQ66	Q05655	1493
P09471	Q08462	1494
Q08462	P51817	1494
P09471	Q8WYR1	1495
Q8WYR1	P00533	1495
Q8WYR1	P49841	1496
Q8WYR1	P31749	1497
Q8WYR1	P31751	1498
P09471	Q92569	1499
Q92569	P27986	1499
Q92569	P00533	1500
Q92569	P49841	1501
Q92569	P31749	1502
Q92569	P42336	1503
Q92569	P31751	1504
P09471	O60503	1505
O60503	P51817	1505
Q9Y297	P84022	1506
Q9Y297	Q13485	1507
Q9Y297	P49841	1508
Q9Y297	O15169	1509
Q9Y297	P19838	1510
Q9Y297	P63208	1511
Q9Y297	Q9UKB1	1512
Q9Y297	P46937	1513
Q9Y297	P10070	1514
Q9Y297	Q13616	1515
Q13616	P35222	1515
Q9GZV5	Q15796	1516
Q9GZV5	P84022	1517
Q9GZV5	Q13485	1518
Q9GZV5	Q96RN5	1519
P46937	P18146	1520
P46937	P63104	1521
P46937	Q15796	1522
P46937	P84022	1523
P46937	O15105	1524
Q13616	P15923	1525
P33176	P31947	1526
Q9NQB0	P12956	1527
Q9NQB0	Q9UKE5	1528
Q9NQB0	Q9UER7	1529
Q9NQB0	Q09472	1530
Q9NQB0	P13010	1531
Q9NQB0	P14923	1532
Q9NQB0	Q02363	1533
Q9NQB0	P41134	1534
P41134	Q9NQB0	1534
Q9NQB0	Q02535	1535
Q9NQB0	P09874	1536
Q9NQB0	Q14526	1537
Q9NQB0	P47928	1538
Q9NQB0	Q13761	1539
P09471	O00459	1540
P09471	Q00722	1541
P09471	Q15147	1542
P09471	Q01970	1543
P09471	Q9NQ66	1544
P09471	P16473	1545
P16473	P27986	1545
P67775	P49841	1546
P67775	P45983	1547
P67775	O43318	1548
P67775	Q04206	1549
P67775	O15169	1550
P67775	P42229	1551
P67775	P28482	1552
P67775	P51692	1553
P67775	P31749	1554
P67775	P46937	1555
P67775	P31751	1556
P67775	P05412	1557
P31751	P49841	1558
P31751	Q04206	1559
P31751	O15111	1560
P31751	O14920	1561
P31751	P19838	1562
P31751	P05412	1563
Q02363	P15923	1564
Q02363	Q02962	1565
P15923	Q13309	1566
P15923	Q02363	1567
P15923	P41134	1568
P15923	P55036	1569
P15923	Q06455	1570
P15923	P17542	1571
P15884	P10275	1572
P15884	Q09472	1573
P15884	O15105	1574
P15884	Q06455	1575
P15884	O00512	1576
P15884	Q6ISU1	1577
Q6ISU1	P15884	1577
Q9UQ35	P31947	1578
P01100	P84022	1579
P01100	Q13485	1580
P01100	P05412	1581
P01100	P60568	1582
P60568	Q13469	1582
P05412	Q13469	1583
P49407	O14641	1584
O15151	P63104	1585
O15151	P31947	1586
O15151	P48729	1587
Q9UDY2	P31947	1588
Q9UDY2	Q14160	1589
P49840	O15169	1590
P49840	O75581	1591
Q8TEW0	P63104	1592
Q8TEW0	Q15796	1593
Q8TEW0	P84022	1594
Q8TEW0	Q13485	1595
Q8TEW0	P31947	1596
Q8TEW0	O15105	1597
Q8TEW0	P33151	1598
Q9UJU2	Q04724	1599
Q04724	Q9UJU2	1599
Q96F86	P31947	1600
Q8TAA9	O14641	1601
Q8TAA9	Q92997	1602
Q9ULK5	O14641	1603
Q9ULK5	Q92997	1604
P30305	P63104	1605
P30305	P31947	1606
O14974	P06241	1607
O14974	Q12913	1608
Q9Y2J2	P12931	1609
Q9Y2J2	P06241	1610
Q9Y2J2	P63104	1611
P41134	P15923	1612
O15105	P36897	1613
O15105	Q15796	1614
O15105	P84022	1615
O15105	Q13485	1616
O15105	Q9HAU4	1617
O15105	O14640	1618
O15105	O43318	1619
O15105	Q09472	1620
O15105	P37173	1621
O15105	O15169	1622
O15105	Q9HCE7	1623
O15105	Q16539	1624
O15105	Q96RT1	1625
O15105	P46937	1626
Q96MT3	O14641	1627
Q96MT3	Q92997	1628
Q9Y2U5	Q04206	1629
Q9Y2U5	O15111	1630
Q9Y2U5	O14920	1631
Q9Y2U5	P31947	1632
Q9Y2U5	Q9UNE7	1633
O14745	Q9ULV1	1634
P04628	O75197	1635
P04628	P09544	1636
P04628	P34925	1637
P04628	Q2MKA7	1638
P04628	Q01974	1639
P04628	Q9BXY4	1640
Q9Y4H2	P62993	1641
Q9Y4H2	P63104	1642
Q9Y4H2	P31947	1643
Q9Y4H2	P42336	1644
P11226	Q07954	1645
Q07954	Q15485	1646
Q15485	P02741	1646
P02741	P19838	1646
Q15485	Q07954	1647
P78527	P12956	1648
P78527	Q09472	1649
P78527	P13010	1650
P78527	P19838	1651
P16473	P08069	1652
P16473	Q14160	1653
P25705	P63104	1654
P19022	Q15256	1655
Q15256	P27361	1655
Q15256	O15264	1656
Q15256	P45983	1657
Q15256	P28482	1658
Q15256	Q15759	1659
Q15256	Q16539	1660
Q15256	P53778	1661
Q15256	P19022	1662
P19022	O75197	1663
P19022	P35236	1664
P35236	P27361	1664
P41221	O75197	1665
P41221	P56705	1666
P41221	O96014	1667
O96014	Q9NPG1	1667
P41221	Q9H1J7	1668
P41221	O14904	1669
O14904	Q9NPG1	1669
P41221	O00755	1670
P41221	P56704	1671
P41221	Q01974	1672
P56703	O75197	1673
P56703	Q01974	1674
P56705	P41221	1675
P56705	O96014	1676
P56705	Q9H1J7	1677
P56705	O14904	1678
P56705	O00755	1679
P56705	P56704	1680
P56705	Q01974	1681
O96014	Q9ULV1	1682
O96014	Q9H461	1683
O96014	O75084	1684
O96014	Q9UP38	1685
O96014	Q14332	1686
O96014	O00144	1687
O96014	Q13467	1688
O96014	Q9ULW2	1689
O96014	O60353	1690
Q9H1J7	O75197	1691
Q9H1J7	P41221	1692
Q9H1J7	P56705	1693
Q9H1J7	O96014	1694
Q9H1J7	O14904	1695
Q9H1J7	O00755	1696
Q9H1J7	P56704	1697
Q9H1J7	Q01974	1698
Q9Y6F9	O75197	1699
Q9Y6F9	Q01974	1700
O14904	O75581	1701
O14904	Q9ULV1	1702
O14904	Q9H461	1703
O14904	O75084	1704
O14904	Q9UP38	1705
O14904	Q14332	1706
O14904	O00144	1707
O14904	Q13467	1708
O14904	Q9ULW2	1709
O14904	O60353	1710
P09544	O75197	1711
P09544	P04628	1712
P09544	Q01974	1713
O00755	O75197	1714
O00755	P41221	1715
O00755	P56705	1716
O00755	O96014	1717
O00755	Q9H1J7	1718
O00755	O14904	1719
O00755	P56704	1720
O00755	Q01974	1721
P56704	O75197	1722
P56704	P41221	1723
P56704	P56705	1724
P56704	O96014	1725
P56704	Q9H1J7	1726
P56704	O14904	1727
P56704	O00755	1728
P56704	Q14696	1729
P56704	P34925	1730
P56704	O94907	1731
O94907	O75581	1731
P56704	Q01974	1732
P46940	P25054	1733
Q6WCQ1	P00533	1734
Q6WCQ1	P63104	1735
Q6WCQ1	P31947	1736
Q6WCQ1	P46940	1737
Q6WCQ1	Q13191	1738
Q9H0H5	P00533	1739
Q9H0H5	P31947	1740
Q9H0H5	P46940	1741
Q9H0H5	Q13191	1742
Q9ULV1	O14640	1743
Q9ULV1	O14641	1744
Q9ULV1	Q92997	1745
Q9ULV1	O14745	1746
Q9NPB6	Q9HCE7	1747
Q9NPB6	P33151	1748
P48729	O15169	1749
P48729	P08151	1750
P48729	P10070	1751
P48729	Q9Y2T1	1752
Q9UBE8	Q15047	1753
Q9UBE8	Q9HCS4	1754
Q9UBE8	P36402	1755
Q9P2D1	P37231	1756
Q02241	P31947	1757
P55196	P63104	1758
P55196	P26232	1759
P55196	Q9UI47	1760
P55196	P35221	1761
P35221	P12830	1762
P35221	P18206	1763
Q14696	P56704	1764
Q14696	O94907	1765
Q05655	P06241	1766
Q05655	P00533	1767
Q04721	P49841	1768
Q9UJU2	Q15796	1769
Q9UJU2	P84022	1770
Q9UJU2	P46531	1771
Q9UJU2	O15105	1772
Q9UJU2	O75030	1773
Q9UJU2	P49789	1774
Q13671	P21860	1775
Q13671	P04626	1776
Q13671	P63104	1777
Q96B36	P63104	1778
Q16827	P49023	1779
Q16827	P04626	1780
Q16827	P27361	1781
Q16827	P22681	1782
Q16827	P08581	1783
Q16827	P04629	1784
Q16827	P19022	1785
O00213	Q07954	1786
Q04912	P22681	1787
Q04912	P31947	1788
Q2MKA7	P04628	1789
P48730	O14641	1790
P48730	Q92997	1791
P48730	P08151	1792
P48730	P10070	1793
P40818	P31947	1794
Q7KZI7	Q92997	1795
Q7KZI7	P31947	1796
P35813	O15169	1797
P35813	Q16539	1798
P23470	P49023	1799
P23470	P04626	1800
P23470	P27361	1801
P23470	P22681	1802
P23470	P08581	1803
P23470	P04629	1804
P23470	P19022	1805
Q9Y2T1	P84022	1806
Q9Y2T1	P49841	1807
Q9Y2T1	P48729	1808
Q9Y2T1	O95996	1809
O75592	P31947	1810
Q9NR80	O14640	1811
Q9NR80	P31749	1812
Q99569	P08575	1813
Q99569	Q12913	1814
Q99569	Q96RT1	1815
Q99569	P49768	1816
O60353	O14640	1817
O60353	O14641	1818
O60353	Q92997	1819
Q16288	P62993	1820
Q16288	P18031	1821
P33151	P12931	1822
Q13761	P12931	1823
Q13761	P84022	1824
Q13761	Q13485	1825
Q13761	Q04724	1826
P15941	P00519	1827
P15941	P12931	1828
P15941	P49841	1829
Q9BXY4	P04628	1830
Q86X27	P31947	1831
Q155Q3	O15169	1832
Q14397	O14640	1833
Q14397	P31749	1834
P35236	O15264	1835
P35236	P45983	1836
P35236	P28482	1837
P35236	Q15759	1838
P35236	Q16539	1839
P35236	P53778	1840
P35236	P19022	1841
Q7Z3G6	O14641	1842
Q7Z3G6	Q92997	1843
P61981	P08670	1844
P08670	Q13469	1844
P24385	P12931	1845
P10275	Q15596	1846
P16333	P06241	1847
P62993	P68366	1848
P68366	Q15797	1848
P12931	P06241	1849
P12931	P49023	1850
P06241	P16333	1851
P06241	P12931	1852
P49023	P12931	1853
P00533	Q15303	1854
Q9Y230	Q9UKE5	1855
Q9Y265	P15923	1856
P62136	Q13616	1857
Q13547	P51532	1858
P51532	P37231	1858
P61981	Q00537	1859
Q00537	P63104	1859
P63104	P08581	1860
P63104	Q9H307	1861
P63104	Q8TEW0	1862
P61981	Q53ET0	1863
P61981	Q92574	1864
P61981	P46527	1865
P61981	Q07021	1866
P61981	Q13838	1867
Q13838	P62993	1867
P61981	P07437	1868
P61981	Q9Y2W1	1869
Q9Y2W1	P62993	1869
P61981	Q9Y383	1870
Q9Y383	P62993	1870
P61981	Q13009	1871
Q13009	Q16620	1871
P61981	Q71U36	1872
P61981	P27448	1873
P61981	Q15393	1874
Q15393	P63104	1874
P61981	P56524	1875
P56524	P63104	1875
P61981	Q8WUI4	1876
Q8WUI4	P10275	1876
P61981	Q99759	1877
P61981	O43524	1878
P61981	P49815	1879
P61981	P16471	1880
P16471	P27986	1880
P61981	P38919	1881
P38919	P62993	1881
P61981	P0CG48	1882
P61981	P08107	1883
P61981	P38646	1884
P38646	P63104	1884
P61981	Q13627	1885
P61981	P04049	1886
P61981	P61962	1887
P61962	P31947	1887
P61981	P15056	1888
P61981	Q92934	1889
P61981	P55060	1890
P55060	P63104	1890
P61981	P11940	1891
P11940	P62993	1891
P61981	Q9GZV5	1892
P61981	Q12802	1893
P61981	P33176	1894
P61981	P06576	1895
P06576	P63104	1895
P61981	Q9UQ35	1896
P61981	P31943	1897
P31943	P62993	1897
P61981	O75494	1898
P61981	P62995	1899
P62995	P63104	1899
P61981	O96013	1900
O96013	P63104	1900
P61981	O15151	1901
P61981	Q9UDY2	1902
P61981	P49840	1903
P61981	P49760	1904
P49760	P18031	1904
P61981	Q96F86	1905
P61981	P30305	1906
P61981	P23528	1907
P23528	P62993	1907
P61981	Q14155	1908
Q14155	P22681	1908
P61981	Q9Y2J2	1909
P61981	Q9P2M7	1910
Q9P2M7	P63104	1910
P61981	Q9Y2U5	1911
P61981	P10398	1912
P10398	P27986	1912
P61981	O14757	1913
O14757	P06400	1913
P61981	Q9Y4H2	1914
P61981	P78527	1915
P61981	P25705	1916
P61981	Q99683	1917
Q99683	P06400	1917
P61981	Q6WCQ1	1918
P61981	Q9H0H5	1919
P61981	Q92974	1920
Q92974	P63104	1920
P61981	Q9NYF8	1921
Q9NYF8	P50402	1921
P61981	Q14978	1922
Q14978	P63104	1922
P61981	P49759	1923
P49759	P18031	1923
P61981	Q9UJ41	1924
P61981	Q02241	1925
P61981	Q9P0V3	1926
Q9P0V3	P63104	1926
P61981	P55196	1927
P61981	Q9H0B6	1928
Q9H0B6	P63104	1928
P61981	P19474	1929
P19474	P63104	1929
P61981	O00273	1930
O00273	P63104	1930
P61981	Q9HC77	1931
Q9HC77	P42229	1931
P61981	Q6PKG0	1932
P61981	Q86W92	1933
Q86W92	P63104	1933
P61981	P40818	1934
P61981	P30307	1935
P61981	Q6ICG6	1936
P61981	Q9UBF8	1937
P61981	Q7Z401	1938
P61981	Q9P0K7	1939
P61981	Q7Z460	1940
Q7Z460	Q15691	1940
P61981	O75592	1941
P61981	Q8NEM2	1942
Q8NEM2	P31947	1942
P61981	O75044	1943
O75044	P63104	1943
P61981	Q92625	1944
Q92625	Q15303	1944
P61981	Q9H4L5	1945
P61981	Q7L8J4	1946
Q7L8J4	P63104	1946
P61981	Q86X27	1947
P61981	Q9UPU9	1948
Q9UPU9	P31947	1948
P61981	Q8TEW8	1949
Q8TEW8	P31947	1949
P01106	Q09472	1950
P01106	Q13309	1951
P01106	P51532	1952
Q9UKE5	Q9Y230	1953
Q9UKE5	P28482	1954
Q9UKE5	P24666	1955
P24666	P35222	1955
P13569	P20823	1956
P20823	P01100	1956
P13569	P30153	1957
P30153	P36897	1957
P13569	P11831	1958
P11831	P18146	1958
