#node1	node2
Q02156	Q07812
406907	P51159
Q15555	Q9GZT8
O15294	P63165
P11474	P62195
P02747	P27797
O15287	P07992
P32881	Q99650
P21964	Q15645
P46778	Q9Y3U8
P36897	P51153
Q13207	Q92597
P08514	P60709
O75604	Q00987
P16333	P43146
P30480	Q9P0L0
O60266	Q9UQM7
P05387	P61927
P32302	P47992
P46020	Q6ZSY5
P19174	Q13507
P18146	P49321
O75077	P63104
Q96RN5	Q9NWA0
Q01780	Q9Y333
P26599	P29965
Q49AN0	Q9Y478
Q13642	Q9Y478
Q16539	Q16690
P08754	P21554
P08581	Q9H4P4
Q6DKK2	Q7Z699
P11142	Q13077
Q14966	Q15834
P10114	Q5U651
P09874	P61956
P31947	Q8NEM2
P08912	Q13596
407050	Q4LE39
P26951	P35225
P63092	Q9Y265
P31943	Q01130
P30101	Q03518
P19525	Q15633
O75578	Q9Y6N6
P63165	Q5VWQ0
Q15714	Q9BZX2
O75691	Q5T8A7
Q7LDG7	Q9UP65
P16104	P62987
O15264	Q99956
P03372	Q00266
O60244	P35609
P30050	Q02878
Q08828	Q13554
O14807	P42338
Q08AG7	Q9BSJ2
O94907	P31146
Q08334	Q13191
P19388	P52434
P01616	P22392
O75528	Q9H213
P12830	Q07021
P55210	Q13158
P22362	P51684
P05154	P07225
P01569	P42702
Q99879	Q9BY41
Q13315	Q8NHG8
P62955	Q00005
P17612	Q02930
P16473	P50148
P01112	Q8TDF6
P13569	P40879
P31943	Q99459
P17181	Q8IZJ0
O95166	P47870
Q9NXS2	Q9Y478
Q15788	Q68CZ2
P49450	Q09028
P49796	P62258
O00459	O60674
P27348	Q9BZ23
P54253	Q6ZMJ4
Q9BRR6	Q9NRR5
P45984	Q8WWQ8
P49773	Q9Y265
P32121	Q8NGP2
O75716	Q14680
P11215	Q8WWW0
P33151	Q8TEW0
P32927	Q8IZJ0
P62750	Q92901
P05412	P15336
P47914	Q12873
P08069	P46108
P16298	Q9NZT1
Q00610	Q07912
P55735	Q96JE7
P46937	Q66LE6
O14602	O75822
Q6P2Q9	Q92917
O76081	P55157
A1IGU5	Q14161
P04626	P48736
O95471	P56747
O60353	P09471
A6NER0	P62258
Q8IZ07	Q99717
P08238	P08865
P27694	P35244
P05412	P63279
P04637	Q9BY41
O60880	P06239
P00505	P78396
P01106	P68400
P10145	P18827
P11717	Q9NZ52
P38405	Q9GZK7
P38405	Q8NHB8
P20749	Q01201
P49721	Q9Y4K3
O60925	P59665
Q8IY92	Q9Y4B4
Q9Y2Q3	Q9Y6M1
Q5THR3	Q99497
P10912	Q8IZI9
P46459	Q9UNK0
O75581	Q9NPG1
P28290	P63104
O15111	Q13546
Q16659	Q8TDC0
Q13315	Q16630
O14920	P35568
P40933	P48551
O00329	Q9UK08
P17252	Q13522
Q9UL46	Q9UNM6
P13232	P38484
P51148	Q9Y4K3
P0CG48	P49427
P17676	P42226
O00422	P04844
P40145	Q9UQM7
P10644	Q14192
P63208	Q9HAW4
Q13123	Q13573
Q7Z434	Q8IWA4
Q02556	Q13105
O14920	Q9Y4K3
Q13976	Q9NPA1
P18754	Q9Y4K3
P51679	Q8NHW4
Q08462	Q9UK08
O75051	Q8N3X1
Q13261	Q86WN2
P53803	Q6P1J9
O15455	P42338
Q9UII4	Q9UKV8
P09038	P67870
Q07020	Q16186
P01889	P60660
P55210	Q7L5N1
Q13573	Q9H267
O15264	P13639
P51668	Q9BYV6
P54687	Q99717
P08172	P63215
P27361	Q07352
P25490	Q8N488
P11388	P13010
O00165	P20333
O14793	O43765
Q15047	Q9Y2V3
O95704	Q06481
P01579	Q14626
Q9HC98	Q9NVI1
P31152	Q01196
O96014	Q9H1J7
P40937	Q9HCU8
P10809	Q9UM73
O43617	O75865
P51690	Q4ZIN3
P51817	Q14571
O76041	Q15942
P14784	P42336
P42224	Q06124
O43699	P41159
Q13315	Q96EY1
Q13216	Q7L5N1
P01116	Q9NZT1
O43683	Q9Y6D9
P52565	Q15669
P31785	P40933
P26951	P42336
O43497	Q14957
P01137	Q9UBB5
Q92993	Q9H840
P14784	P29350
P62136	Q13976
P38936	Q99741
O95782	Q92963
P63261	Q16827
P60660	Q15746
P78545	Q9NZC4
O60641	Q15750
P10589	Q15777
Q12988	Q9Y3C7
P19634	P26038
P35499	Q13424
Q01469	Q8IY92
P40337	Q8TEY7
O60359	Q969Q6
P28566	P50151
P04350	Q13409
P51587	Q9NXR7
O00291	P56537
P09917	P27695
P50281	Q05655
P0C0L5	P20851
P36873	Q9UF02
P35626	Q8NHC8
O43491	Q14980
O60869	P62158
P17252	Q9UBI6
P29622	Q12851
P10275	Q9NQU5
O00585	P07339
P25054	Q16787
Q9UEW8	Q9Y376
406882	P01116
P02760	P41235
P02765	P55157
P01584	Q04864
P20941	P22612
Q8TEM1	Q9NQT4
P32248	P63096
P07355	Q9Y375
Q96CG3	Q9Y4K3
Q68CP9	Q86U86
P01889	Q9H9A6
Q15714	Q6P4I2
Q9NQZ2	Q9UKY1
P23945	Q5JWF2
O75420	P08069
P00519	Q9NRY4
P16871	Q04206
P04637	P98161
P62258	Q9NR30
P08173	P62873
P78406	Q9GZY0
P13631	Q96IF1
P29459	P42224
P61978	Q9BXP5
P26992	Q969D9
P04179	P13535
P62993	Q13045
P08910	P18146
P25786	Q13838
O96018	P11274
P31943	Q08211
P11487	Q15475
P67809	Q13247
P67870	Q4L180
Q9NRI5	Q9UBB9
P15260	P42224
O95336	Q01844
P62314	Q9Y333
Q96NW7	Q9UQM7
Q15418	Q16659
O95622	P61952
P32121	Q8NH49
Q99873	Q9UET6
P32121	Q8NG92
O14807	Q9P212
O75815	P53396
O14757	P30304
P20073	P29400
P17987	P63104
P17535	P32519
P35228	P37231
P11169	Q16665
P26038	P43405
P19838	Q13164
P12004	P28715
O15446	Q08945
P06899	Q15291
P51817	Q8NER1
P25705	Q04206
P04406	P28482
O95782	Q9BQG1
P62993	Q6ZVL6
Q7L0Q8	Q96HP0
Q6VMQ6	Q9NRI5
P05129	Q9ULK5
P04275	P10144
P04637	Q14526
Q12959	Q9BTT6
P58107	Q2M3C7
O95777	Q8N5J2
P15170	Q96DU9
Q8NHZ8	Q9UJX5
O75934	Q15428
Q13191	Q14627
Q13137	Q9UBV8
P16619	P49682
P58876	Q71UI9
Q13526	Q15717
P08514	Q16363
P42766	P84098
P40197	P42336
P54253	Q9H0E2
P60033	Q9C086
Q02818	Q14790
Q7L7L0	Q86WJ1
O00329	O60262
P19012	Q14966
P62993	Q14118
O15344	Q96B02
Q15102	Q5T3J3
Q00653	Q13547
P56524	Q16777
P00533	P05026
P08047	Q9UBL3
P52306	P60953
P01889	P46781
O00459	P41743
O15519	Q13315
P00533	P08238
O96011	P40855
O43617	Q8WVT3
Q12933	Q96RJ3
O75791	P04626
Q15109	Q99836
Q13573	Q96CB8
O96019	P0C1Z6
Q9HCU4	Q9NWK9
Q8TB52	Q9HCE7
Q01844	Q8N6C8
P34932	Q99759
P42701	Q9UHD0
P30559	Q9Y698
P43243	Q13155
O15121	P18146
P48507	Q92956
P26715	P30466
Q15797	Q9BZS1
O75376	P28702
P32456	Q15102
O15145	Q9UPY6
P16104	P16278
P11233	Q12967
Q13427	Q15365
O43676	Q9NX14
P21980	Q15796
O14976	O15169
P61587	Q7Z5H3
O75578	P49747
P47897	Q9Y3C5
Q13573	Q9H6S3
P62249	P62269
O00257	P35398
P15509	Q13007
P63218	Q15759
P24864	Q9UJX6
P60953	Q5JSL3
O43318	P11142
P55036	Q9H175
P31947	Q16890
P62987	Q96PM5
P27448	P62987
P06400	Q96GD4
O60674	P05231
Q7Z392	Q7Z6L1
P62633	Q9Y6M1
Q96BY6	Q9HBH0
O60603	P22314
P03372	Q13153
O14733	Q13153
Q8WV44	Q96BR9
P16871	Q9NY65
O60739	P61923
O14908	Q01995
P01236	P23458
P56524	Q71UI9
P12931	Q92918
P03950	P51864
P27694	Q9H8T0
P28702	P43354
Q9H4K1	Q9NSU2
O43809	P56182
P01106	P28331
P46092	Q07325
P14635	Q99442
P68402	Q9Y4K3
P63218	Q9UBS5
P48551	Q9NPH9
P09466	P84022
P20809	Q13651
O00264	P30480
O75534	Q9H4A3
P01303	P14416
P10301	Q92565
P15336	Q6UUV9
P13807	Q9UQK1
P78330	Q14011
407050	O75896
P22681	P43403
O95402	Q9UHV7
Q13573	Q9UMS4
O60825	P61981
P49459	Q8IWV7
Q13432	Q6PD74
O00212	Q92730
P62979	Q86VN1
P14598	P35228
O60825	P54619
P78423	Q04206
P05556	Q7Z6G8
O15145	P42772
Q7Z2T5	Q99459
P19438	P50591
Q13535	Q7Z5K2
O43172	O43447
P68431	Q8NEZ4
O00238	P27037
P14778	P63000
Q9H0C2	Q9Y277
P09619	Q9Y2R2
P78545	Q01844
P10070	P22612
P51116	Q9UI14
P25205	Q15714
Q13568	Q99836
P46781	Q9HCK5
Q16619	Q9HBE5
Q9UKG9	Q9Y265
O14775	Q15147
O14576	P09467
P60866	P62993
O00459	P63096
O95759	Q9NZJ7
Q93097	Q9NPG1
P05129	Q99941
P15498	Q8IZP0
P04637	Q92597
P05423	P53803
Q13485	Q8WUD1
O75165	Q9UK32
P07384	P35609
P11362	P52803
P01112	P08754
P15692	P15884
P02751	Q13485
P19174	Q9H2P0
P04156	P62380
Q15653	Q8IWP9
P27707	Q9UMR2
P02675	Q14451
P32121	Q8NGA6
Q14576	Q5SZQ8
P04637	Q15831
Q16891	Q9UFN0
P56703	Q9NPG1
P30101	Q9UIW2
P11021	Q04864
O15198	Q8NEV8
P06213	P55075
Q08334	Q86WN2
P11309	P51813
P01876	P07711
P00519	Q9Y5K6
P20823	P48230
O75369	Q9UQM7
O95819	P10412
Q05513	Q16236
P04637	P18074
P60709	P84022
P00491	P04637
Q9BWD1	Q9UET6
Q13115	Q16539
O75888	Q02223
O95467	P63218
P27986	Q9Y5X2
P46060	P55854
P43686	Q8N3K9
O95084	Q9H0H5
P05496	P56134
O14640	Q9HCP0
O00267	Q92561
P21579	Q8WXE9
P07288	P35222
Q08AM6	Q92562
P35580	Q04206
O60673	P04637
P28482	Q9NZ20
Q13098	Q9UDY8
P09919	Q5VWK5
O75052	Q9Y272
Q14457	Q16254
Q13571	Q9HAU4
Q13315	Q8NEG2
P12931	Q9Y2D5
P63261	Q07890
P01111	Q9Y397
O75400	Q9Y4E5
P14416	P62158
P35226	Q5UIP0
P16220	Q15418
P35638	Q15759
P30480	Q02750
O96013	Q9HBH0
Q06432	Q13557
O60812	P19525
Q68EM7	Q9HBH0
P78545	Q9UQ90
P31751	Q06190
P22090	P25398
O14715	Q6EEV6
P01889	Q9H9B4
Q9H9S4	Q9UGI9
P30559	P63092
Q08117	Q16539
O15553	Q9ULZ3
P49286	P62879
P04406	Q9BX70
Q9H9F9	Q9Y230
O15304	O15553
O95816	Q13233
P01563	P23458
O00626	P49238
Q01826	Q13547
P24941	Q53HC9
P39023	P62891
O15379	P42224
Q7Z3E2	Q9BVJ7
P43405	Q13393
P63165	Q99666
Q4LE39	Q96ST3
P22694	Q92736
P32121	P60953
Q16254	Q96GD4
O14920	P36888
O43561	P27986
P25940	Q13683
O43924	Q8IW50
Q96SB3	Q9UQK1
P42858	Q15119
Q12996	Q9H0L4
Q15648	Q92830
P48736	Q14289
P62136	Q92783
O60353	Q92765
P08138	P31371
P10244	Q13616
P20702	P46109
Q8NFH3	Q8TCT6
P18846	P22694
O43707	Q13683
O95409	P0CG48
P01892	P43629
Q53QZ3	Q92730
P07355	P60520
P16234	Q9ULV8
Q12933	Q8N8B7
P21673	P51693
Q13191	Q8N6P7
Q53H80	Q8TBB1
Q86TG7	Q9H0E2
P98095	Q14031
P49754	Q7L1V2
P13747	Q14954
P01106	Q9Y5L0
Q7Z2V1	Q8ND90
P78369	Q8N6F1
O76039	Q9H2G2
P07900	P15172
P54253	Q9NRR5
406983	P37275
O60674	P01574
Q13237	Q86W47
P04626	Q68CZ2
P01568	Q14627
P06881	Q16602
P12004	Q99708
Q03164	Q9H7Z6
P54284	Q969Q6
P18124	P63173
P61326	P62633
O75717	Q13315
O14974	Q13315
Q5VWK5	Q8IZJ0
O95433	Q9UJV9
Q9BRX2	Q9H583
406952	P10145
P55000	Q00987
P05067	P07339
P02786	P23508
Q9HC73	Q9NPH9
P45983	P63267
P01106	P49792
O43684	Q8N5F7
P62899	Q99459
O95863	P68431
A8TX70	P16070
P50914	Q02543
P17676	Q10586
P56537	Q13257
P18858	P49441
O60512	Q15527
P62879	Q13972
P62633	P62899
P37837	Q9Y4K3
O95819	P06748
Q02078	Q96RT1
P32418	P50993
P10827	Q00403
P33981	Q13573
P56747	P56750
Q9H2G2	Q9H5I1
O14654	Q9Y6K9
O00548	P21675
Q16537	Q9BXT2
P60953	Q14CB8
Q13651	Q9P0W0
Q9HBH0	Q9P107
O15085	P63000
P16220	Q8N5C7
P24666	Q9UKE5
P10275	P40189
P08908	P28221
P30153	P60842
406905	P23560
P62987	Q9Y3C5
P06756	P63261
P04275	P05556
P20333	Q9Y575
P05783	P09913
P48730	Q96RY5
O15520	P22607
O14490	P63167
B5ME96	P12318
O00327	P49674
P25786	Q9BQ83
P41182	Q03181
P48549	P51817
P40337	Q8N6L1
O95622	P27482
Q6PI98	Q9Y265
P09012	P09661
O95999	P62807
P00519	P17931
P49757	Q99466
Q13685	Q9HC29
A1X283	P48023
P60673	P68133
Q96JB5	Q9H2U1
P01106	Q8TEX9
Q16891	Q9NRR5
P07900	Q9H093
Q12933	Q96B97
O43639	Q08345
P28482	P42226
P10721	P29350
P11487	Q12951
Q15645	Q8IVS8
P60520	Q6UWE0
P53778	P54829
P09038	P98160
P84022	Q13526
Q9BT78	Q9H9Q2
P49789	Q01094
P07202	Q13651
Q9Y3D3	Q9Y5J5
Q9H461	Q9UBV4
Q13426	Q96SD1
P60520	Q9UH92
O75381	Q9UKY1
P35579	P63000
Q07021	Q16629
Q08209	Q9NPC6
Q13535	Q96RL1
P01100	Q92905
P25054	P42677
P01589	Q9GZX6
P23508	Q96T76
O15169	P35222
O00459	P52198
P63261	Q02045
O15205	P04637
406952	P10415
O60603	Q15654
P43657	P61952
P28749	Q14186
P08514	Q9Y4G6
Q00987	Q9P1W9
Q8N1F7	Q8TEM1
O00220	Q92851
P33993	Q9UJX2
O15111	O75688
P50570	P60709
P24928	P62487
P22301	P40238
P21860	P52333
P01571	Q9UHF4
P48378	P48380
P07359	P16109
P52333	Q8NEB9
P16234	P42566
Q15750	Q99836
P33176	Q9BQS8
P10636	P51817
O95685	Q13263
P53999	Q15306
P0C5Y9	P56524
P63162	Q15369
P62310	P67809
P46779	Q02878
P54253	Q8WW36
P46781	P62979
P01344	P24593
O00165	P01583
O00463	Q15628
Q5JY77	Q9Y483
O15056	P00519
Q96Q89	Q9Y265
O75365	P50539
P37288	Q03113
P19174	Q05996
P22612	Q01118
P62837	Q9Y4K3
P52756	Q07817
P27824	Q15388
P07288	Q16777
Q9NX76	Q9Y6W6
P63208	Q86WB0
P51679	P55773
P17480	Q9NPF5
P01106	Q9Y4I1
P10275	Q16666
P51812	Q99613
P51681	P62993
P56279	Q7L7L0
Q86U86	Q8TAQ2
O94906	P63279
O00622	P18084
O96017	Q13535
Q9BXW9	Q9NPD8
P51991	P61978
P54259	Q01844
P07332	P40763
P49662	Q9NSA3
Q8IU54	Q8N6P7
Q14764	Q99459
Q01844	Q9UHX1
P60763	Q07960
406982	Q8WY64
O14662	Q96AJ9
O43660	O75934
P17301	P50552
P01106	Q9Y6J9
Q8IY92	Q96HN2
Q7Z2G1	Q9UBN7
Q14160	Q15654
P42684	P62993
O15105	Q13547
P83876	Q9BUQ8
Q9H1C0	Q9HAV0
Q9BUM1	Q9UGI9
Q15286	Q9UM73
P46379	Q8IZL8
P01106	Q9UDR5
Q16795	Q9NX14
O00555	Q09428
P11171	P30084
P31749	P63151
P11279	Q92542
Q13315	Q68DE3
O14625	P49682
P13645	P84022
Q01094	Q96B26
P42224	P45983
C9J798	P10301
P32121	Q8NGE3
P46783	P62847
407026	P11047
O00273	P42574
Q9H1A4	Q9UI95
P14373	Q96SI1
Q8N1I0	Q96L33
Q05516	Q99741
P06213	P23470
O43390	Q01130
O43543	Q13315
O60645	Q13573
O14746	P42345
P49711	P63165
P40692	Q9UJX2
P67809	Q9C0C9
P12956	P20827
O43463	P24385
O15056	P63000
Q66K89	Q9NS23
P23634	P51817
P43246	P54132
P12236	P22607
O14610	P53779
P04628	P46531
Q15291	Q8N257
P30307	Q16539
Q92973	Q99459
P62136	Q9UKF6
Q04771	Q9NYS0
O96019	Q9NXR8
O60739	P42771
P26038	P60568
P27105	P63165
O14964	P24941
A0JLT2	P62875
Q9BRR9	Q9H4E5
P25963	Q9UN86
O95453	P24522
P19474	Q13158
O75674	Q15075
P04406	Q15382
P06493	Q04724
Q02763	Q9NRA1
Q8N3U4	Q9UQE7
P0C1H6	Q96KK5
P12277	Q00653
P56817	Q9NQX7
P20618	Q9P2G9
P19320	P26010
P05556	P18031
P08754	P41143
O14641	Q53G59
P61289	Q9NX55
Q14194	Q9NY59
P62266	Q9UL18
O43353	Q9BVA1
O75925	P02778
P67870	Q8N2H3
P04183	Q9NX74
P20674	P63279
P61353	P83881
O60684	P41743
P05106	P08572
Q01094	Q92547
Q08945	Q16778
Q12788	Q9BTM9
P63218	Q99677
O00559	O95295
O60341	Q16695
O00221	P27708
P34947	P51685
O14920	O14965
P11678	P27986
Q96L14	Q9BQD3
P12004	P18858
P01100	P28482
O95168	O96000
P46779	P62424
P17676	P41440
P55201	Q14566
P62879	Q8NFM4
P05112	P24394
O00483	Q16795
P55210	Q8WUI4
O60739	Q15056
Q13547	Q96KQ7
P63146	Q92541
P05198	Q9NR50
P0CG47	Q9NZ52
P27824	Q99758
P01116	Q8N431
P22301	Q9HC73
O43914	Q14954
Q09028	Q96ST3
P04155	Q9NRR5
P04150	Q15788
P60709	Q96EZ8
P35555	Q08397
P30050	P61353
O14807	Q9NZL6
P08670	Q8NC51
P33993	Q05086
P46940	Q9H0W8
P46531	P62877
P29597	Q01344
P07900	Q13535
P00533	P31943
Q9HC24	Q9P0S3
A8MTJ3	P54750
P10415	P30154
O14964	Q96LR2
Q07666	Q9UKM9
P05015	Q00653
P38398	Q15648
P50914	P61254
Q9HBW0	Q9UK08
P54253	Q70IA6
P61587	Q96HP0
Q92830	Q9UPT9
Q8IY92	Q9NZM5
P04083	Q9UKR5
P61978	Q9Y580
O43815	P67775
A0JLT2	Q71SY5
O60296	P78334
P26599	Q08170
O14593	Q96EY7
P08237	P27361
O43261	P34896
P16885	Q8IXK0
P11473	Q00403
O14939	P18031
51639	Q14164
P09651	Q9Y572
P28070	Q9Y5K5
P23458	Q8WYR1
P09651	Q8IYB3
Q08209	Q96EV8
P84022	Q15599
P63104	Q2NL82
Q6ZVK8	Q96CN4
O95139	Q9UI09
Q8IYD8	Q8WXE1
P17096	Q9Y5N6
407009	Q96CW1
P98175	Q15427
P08173	P63218
P62847	Q99558
O60232	O60496
O75365	P54709
P40616	P61421
P08473	P10275
P08138	Q9Y467
P41134	P51636
P38398	P55072
O75460	P45983
P17544	P41182
P56945	Q14185
P18124	P61353
P24941	P28482
P10144	P11362
O15360	Q12824
O60258	P22455
O00574	Q9Y4X3
P31689	Q9Y4K3
P17480	P25440
Q08211	Q13242
P16333	P42684
P63218	Q92806
P30154	Q9GZV5
O75581	Q93097
P04141	P08887
P0CG48	Q6FIF0
P63261	Q8TDR0
P51686	Q9UBD3
P01243	P55786
P63000	Q8N264
P19338	P37198
P00846	P18859
Q8WYH8	Q9H5J8
P09471	Q9NQ66
P52952	Q86Z02
P56524	Q16778
O75381	Q13547
Q15172	Q9BXT2
Q15906	Q52LR7
A0JLT2	Q15648
O43390	Q13247
P23467	Q13224
O43505	O95461
P27348	P84103
P10275	Q9UER7
P04637	Q9UI32
P27361	Q3MJ16
P54710	Q9UEF7
P62873	Q00722
P61224	Q13177
Q8NCU1	Q96BD8
Q16777	Q9UQL6
P15509	Q9UHD0
P53618	Q99459
Q96S59	Q9Y478
P02749	Q14289
Q13620	Q2TAY7
P39023	P84022
P05549	P10415
Q99426	Q9H2C0
P05771	P63215
Q13045	Q32MZ4
Q16665	Q9GZT9
Q9BZZ5	Q9UKV3
P14867	P46459
P06241	P16885
P32246	P47992
Q66GS9	Q9HC77
Q13797	Q14031
P16234	Q9H0M0
P40763	Q13263
P49902	Q9BVI4
P61244	Q9ULJ6
Q99623	Q9Y4E8
P16333	Q15109
P15880	P62753
Q6UB35	Q9Y5V3
P17480	Q9NXR8
P61254	P62829
P41227	Q9UJY4
P84022	Q9C0E2
P12109	P53708
Q92830	Q92878
Q5T4F7	Q9H1J7
O60290	Q96AY4
P14866	Q15365
O14640	O15105
O95715	P51677
P62328	Q9H5J8
P62140	Q9BQI3
P35226	Q06587
P29350	P43403
Q92793	Q9NQB0
P31751	Q12778
Q6VMQ6	Q9BY67
Q14315	Q9Y4P8
Q12972	Q13263
P12111	Q9UKX5
O75586	P10276
P06241	P06729
P37023	Q15796
O00255	Q9UBL3
Q03518	Q13158
Q08945	Q6DN03
P48357	Q12913
O00303	P55884
O75309	P18146
Q99614	Q9P0V3
P16871	P60568
P32298	P51686
P04899	P21917
P49810	Q14192
P0C0S5	P46736
P55210	Q6UXS9
P62333	Q99460
P04049	P05787
O75038	Q05513
Q05655	Q9H0R8
P29460	Q9NPF7
P18206	Q8IY67
P30273	P43403
P54259	Q99698
P46777	P63241
Q01970	Q02156
O60503	P27482
P01282	P50222
Q13535	Q6NZY4
Q08289	Q13557
P19388	Q15560
P62745	Q9UHV2
O43320	P16234
P49023	P51956
P01588	P26992
P35626	Q8NGI2
P05771	Q9NSI5
Q96I34	Q9NRX4
O14639	P08670
Q07890	Q0VAM2
O76071	P25205
O00555	P50150
P62913	Q9Y5S9
P35443	Q13683
P38936	Q15047
P22694	Q86UR1
P08581	P09603
P09874	P63165
Q13233	Q16531
O15530	P42336
Q04771	Q9NW61
O95813	P56706
P53779	Q04206
O43290	Q08170
P63104	Q9NYF5
Q14765	Q99665
O60739	P00451
P20073	Q5RL73
Q92934	Q9P1W9
Q92574	Q9BVC4
Q8TBE0	Q9BUH8
P04637	Q96GM5
P16104	Q9UBU8
P41214	Q99459
Q01113	Q9UBD9
P27482	Q9H7J1
P42356	Q9NRL3
P15880	P62851
P68431	Q16576
O00212	Q8IVF5
P06132	Q9UNN5
O00257	P11831
Q6QNY1	Q8TC12
Q13509	Q8WVB3
P23634	Q13976
P03956	P15407
Q15047	Q9BQ95
P56945	Q14289
P14770	P27986
P48436	Q12933
O95715	P32302
P49642	Q9UKB1
P53350	Q9UKT4
O14737	Q14164
O15117	O43561
Q12800	Q14790
Q9UI95	Q9UM13
P63000	Q7Z5H3
P04844	Q9Y2Q3
P61981	Q0VF96
9757	P16333
P40424	Q96AQ6
P15880	P62263
P30414	Q13315
P25963	Q8N668
O60266	Q5JWF2
Q2MKA7	Q96MU8
406952	P38936
Q8TES7	Q96CN9
O00255	P31274
Q08170	Q9UQ35
P35638	P53778
P13631	Q15788
O75159	P26951
Q07021	Q7Z6M2
O14727	Q9NQS1
P25440	Q9H0E9
O75970	Q96B33
P20823	P35680
O60502	P49841
P07498	Q9Y6K9
O95747	Q99459
P12931	P35968
P08138	Q96FE5
P04843	P60520
O14775	O75916
O15259	P98161
Q12789	Q86U06
P01563	Q5VWK5
P12980	Q7Z5A7
P54259	Q9P2R6
O43684	Q15428
P10515	Q15118
P01111	Q04206
P01024	P48740
P26358	P67870
P08253	P80098
P62851	P63220
O00144	P56706
Q13772	Q92831
P19438	Q00403
P15884	Q8N2W9
P84077	Q9UJY5
P27986	P63211
P09471	Q9ULV1
P22392	P62745
Q13145	Q9UP38
P07948	Q15642
O95376	Q92993
O75503	P05787
P51452	Q15759
P63279	Q9UI36
Q9UKR5	Q9UQB8
P32969	Q9Y3U8
Q16531	Q8NHY2
P07237	P13674
P09651	Q13247
O95571	Q5UIP0
O14686	Q9Y5Z7
P11831	P20226
O95067	P28340
P40763	Q09472
P30876	P52435
P67870	Q9UJU2
P12980	P47928
P14923	P15924
P19838	Q9NYJ8
P25787	P55036
P16619	P51681
P55072	Q96IV0
Q9C0C7	Q9GZQ8
O75581	Q9Y6M4
P06493	P38936
406947	Q9BZW5
P42566	Q9H201
Q15843	Q9H1Y0
P06241	Q9H7E9
P30550	P50148
P18564	P21815
P24941	P30279
P04150	P38936
O60238	Q01844
O15350	P84022
Q99460	Q9Y478
P61077	Q9NQW7
Q32MK0	Q9NQU5
P27449	Q96G23
Q9BXT2	Q9UQM7
Q99459	Q9H1A4
O00471	P05129
O15162	Q9NRQ2
O15198	Q8NAM6
B1A4H9	P08887
Q8N6T7	Q99708
P36873	Q9UQK1
P16581	P49023
Q96AE4	Q9UPT9
P61218	P62487
P15382	P51817
Q00013	Q16637
P61812	Q14766
O14654	Q8WXH5
Q9NTM9	Q9Y2P4
P01116	P05771
P07814	Q9Y572
P48552	Q92731
Q5JSZ5	Q96KQ7
P35609	P60709
P14672	Q9Y478
P23511	P53350
P04637	P06400
P08138	Q9NRA1
O94762	P12004
P30876	P52434
Q6PIL6	Q96EK7
Q8WXD5	Q9BQ83
P10827	Q96G25
P17301	P25391
Q4U2R8	Q92624
406947	P24385
P06241	Q92558
P38936	P63244
P11940	Q9UKV8
Q16891	Q9BQ95
O75400	Q9NRR5
P27348	Q13247
Q92956	Q9Y230
O75569	P15104
406988	Q02156
P49720	Q14164
P01116	P04049
P17480	Q9Y265
406906	P56856
P22309	Q92956
Q13098	Q9P2S5
Q13315	Q8TAQ5
O60262	Q9NQ66
O15111	P84243
P20248	P24941
O00192	Q96RT1
P35268	P61927
Q15172	Q5FBB7
P34925	Q9H461
P61981	Q99459
P68104	Q09472
P31751	P36873
P46937	P61981
P07858	P17980
Q9UGI8	Q9Y615
P16220	P27361
Q15459	Q9NRG4
Q14028	Q8TD86
P20265	Q9UJU2
O14964	Q16539
Q12933	Q9NR28
P09972	P27540
P09544	Q13467
P06454	Q99623
Q01130	Q14103
Q9BV38	Q9UL18
P54257	Q9NQZ2
P10916	Q7Z406
P07766	P19338
P27448	P61981
407019	Q16678
P12107	P53708
Q14185	Q92556
O75943	P35249
P63279	P78364
Q8WZA2	Q9NRX4
P30504	Q15008
O15551	Q07157
O60941	Q9BUH8
P19438	Q13233
P62987	Q15797
P00403	Q14197
Q13573	Q9Y6D5
Q9BTT4	Q9NX70
P49796	P63104
Q8N7W2	Q92530
P18754	Q5T3J3
P08648	P18564
O94856	Q13315
P11142	P41220
P62633	P84090
P61254	P62993
P32856	P63027
P08514	P78509
Q13415	Q9UBD5
O00463	P45983
P04637	Q9Y478
P17980	P50990
O75436	Q9UBQ0
P07437	Q15012
O60508	O95400
P19174	P47928
Q13315	Q9UJW8
P15172	P62324
Q96DI7	Q9BUQ8
P84022	Q8WXH2
P13942	P31431
P52198	Q9H7D0
P07900	P53355
O60675	P17544
Q71DI3	Q9H160
P19544	P26368
Q13118	Q15717
9757	Q9H2G2
P00519	Q9Y6N7
O00217	P03923
P26010	Q9NVD7
P16871	Q8IU54
P13236	P25024
P63165	Q9P0U3
P20908	P31431
P52565	P84095
P26599	P62993
P61981	Q7KZI7
P22694	Q08499
P51532	Q12824
P16234	Q6S5L8
P61981	Q9HC77
P61981	Q9UJF2
P62070	Q13485
O15519	P10275
P13569	Q9Y6I7
O95171	P31947
O43566	P05107
O14920	P11142
P41235	Q9Y2X0
P51153	Q13485
P01562	Q01344
P19387	P52435
P04792	Q9Y243
Q14155	Q9NZN5
P11940	Q9Y4K3
P84095	Q9UNA1
P36941	Q13349
P08047	P15172
Q99459	Q9NVU0
Q14209	Q15910
P16070	Q13009
P05060	P27448
P21802	Q8WYR1
